EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
-16.015625,-9.47265625,-11.03515625,-9.9609375,-5.17578125
16.69921875,-6.54296875,-7.51953125,6.54296875,-3.125
140.0390625,-0.78125,22.8515625,-10.15625,-4.39453125
-8.3984375,25.390625,15.72265625,22.0703125,11.1328125
-198.828125,-8.30078125,-9.9609375,13.76953125,-12.59765625
-29.00390625,19.82421875,4.4921875,24.0234375,6.0546875
33.10546875,-13.96484375,1.3671875,-11.81640625,-1.66015625
-13.76953125,3.515625,9.5703125,-3.125,13.4765625
-17.67578125,-1.5625,12.20703125,5.37109375,13.96484375
43.84765625,7.71484375,4.39453125,2.5390625,-5.46875
5.56640625,6.640625,8.59375,2.63671875,12.98828125
-28.90625,-13.37890625,0.9765625,2.05078125,-7.421875
11.23046875,25.09765625,-10.25390625,28.515625,11.62109375
1.3671875,-8.3984375,1.3671875,-7.12890625,-8.203125
-30.46875,-1.953125,0.29296875,-4.58984375,5.17578125
18.9453125,11.23046875,-2.1484375,14.2578125,2.5390625
35.7421875,17.87109375,-20.80078125,6.73828125,-10.44921875
-6.73828125,0.87890625,-3.41796875,-8.7890625,2.63671875
20.60546875,3.41796875,-11.03515625,12.59765625,5.2734375
-5.76171875,-14.2578125,-6.4453125,-0.68359375,-15.0390625
-1.46484375,16.6015625,-3.90625,7.91015625,-3.61328125
10.3515625,13.28125,35.44921875,-14.2578125,46.77734375
-35.15625,-5.078125,-5.37109375,-0.390625,-6.93359375
-19.921875,-5.95703125,1.26953125,-7.03125,4.1015625
19.62890625,11.03515625,5.56640625,-1.953125,3.41796875
5.859375,-4.78515625,-9.08203125,0.9765625,1.3671875
23.33984375,-15.72265625,-6.93359375,-11.81640625,-3.125
0.48828125,-14.2578125,3.80859375,-11.42578125,6.73828125
-14.0625,-5.859375,10.3515625,-9.66796875,1.26953125
-46.6796875,2.734375,0.390625,2.34375,0.68359375
15.52734375,2.1484375,1.5625,2.1484375,2.83203125
21.77734375,4.58984375,-13.671875,0.87890625,-7.91015625
-30.56640625,-33.49609375,-6.73828125,-18.9453125,-11.62109375
5.56640625,-11.62109375,-1.5625,-13.76953125,-1.3671875
18.75,10.7421875,-6.54296875,-4.78515625,-8.10546875
15.625,11.42578125,-14.16015625,12.79296875,7.91015625
-19.23828125,7.8125,5.078125,-3.90625,4.00390625
-5.6640625,-5.37109375,-3.61328125,5.2734375,-8.10546875
-12.01171875,-1.85546875,-9.5703125,3.22265625,5.37109375
8.7890625,38.4765625,11.23046875,40.33203125,24.609375
27.44140625,5.56640625,-6.8359375,11.71875,-8.7890625
-0.48828125,-0.9765625,10.64453125,-2.734375,9.1796875
-43.75,-20.8984375,-6.93359375,-17.28515625,-11.71875
5.17578125,-9.9609375,3.41796875,-11.03515625,2.1484375
-3.90625,1.171875,-5.078125,0.9765625,4.6875
-3.02734375,-15.234375,4.19921875,-14.35546875,6.73828125
3.80859375,3.7109375,-4.296875,12.40234375,-1.26953125
2.44140625,-8.69140625,-2.9296875,-12.40234375,21.09375
7.03125,-19.7265625,13.671875,-21.09375,8.49609375
16.9921875,1.46484375,12.20703125,-3.22265625,8.30078125
8.49609375,2.9296875,-6.25,15.13671875,-3.41796875
-0.1953125,-5.6640625,14.55078125,-15.4296875,4.58984375
13.76953125,-3.41796875,-6.73828125,-1.26953125,-7.32421875
7.8125,10.546875,42.7734375,4.58984375,28.90625
-0.78125,30.37109375,4.8828125,22.65625,7.32421875
-16.89453125,-4.8828125,4.00390625,-5.37109375,14.16015625
16.2109375,-13.76953125,-13.4765625,-8.203125,7.32421875
11.03515625,16.30859375,-6.25,13.37890625,2.9296875
7.91015625,6.15234375,2.9296875,10.05859375,9.5703125
73.2421875,6.15234375,-31.73828125,8.30078125,-14.453125
3.125,19.7265625,11.62109375,16.40625,17.08984375
-34.66796875,-18.65234375,6.0546875,-25.0,-2.1484375
26.7578125,29.58984375,-5.6640625,24.0234375,0.48828125
-36.03515625,2.83203125,2.1484375,2.83203125,5.76171875
-26.5625,-11.1328125,5.078125,-10.64453125,-3.02734375
-22.55859375,2.34375,4.98046875,-2.9296875,7.03125
-3.7109375,6.8359375,4.00390625,2.44140625,4.1015625
-9.375,-18.45703125,17.7734375,-15.91796875,16.50390625
22.8515625,8.203125,8.203125,5.859375,-10.05859375
19.3359375,-6.0546875,13.4765625,-5.6640625,-4.19921875
6.54296875,10.7421875,3.3203125,14.6484375,8.7890625
13.76953125,22.75390625,-10.05859375,14.0625,12.40234375
28.125,23.046875,4.98046875,24.0234375,-6.4453125
-8.30078125,-12.79296875,9.66796875,-15.13671875,4.8828125
50.09765625,11.81640625,2.734375,7.71484375,9.375
9.86328125,0.9765625,-6.640625,-1.7578125,-8.88671875
-20.3125,7.421875,-12.01171875,10.44921875,-6.4453125
7.8125,-2.9296875,0.87890625,-1.67e-14,-12.01171875
-61.81640625,-3.22265625,0.390625,-0.5859375,-2.63671875
12.109375,6.73828125,-6.34765625,4.296875,-6.54296875
29.4921875,-11.1328125,5.2734375,-9.47265625,-0.09765625
8.7890625,16.11328125,7.421875,18.75,-1.66015625
9.27734375,13.96484375,11.03515625,12.98828125,2.9296875
-9.86328125,1.953125,9.08203125,5.2734375,-0.390625
16.30859375,5.37109375,-3.90625,-3.7109375,-11.23046875
14.0625,0.5859375,-2.24609375,-0.78125,-2.5390625
38.76953125,-19.43359375,-3.22265625,-13.671875,-5.95703125
-10.25390625,-10.64453125,-4.19921875,-1.5625,-0.68359375
32.8125,-17.87109375,-30.17578125,-6.15234375,-38.8671875
9.1796875,22.65625,-4.8828125,18.359375,-16.89453125
47.16796875,35.44921875,-3.80859375,23.828125,19.04296875
60.3515625,4.4921875,-11.9140625,-2.63671875,-21.875
26.171875,-13.0859375,-2.34375,-14.84375,-9.375
-24.51171875,6.4453125,6.4453125,12.40234375,4.19921875
9.08203125,-1.85546875,-3.02734375,-0.48828125,3.515625
-8.49609375,13.96484375,5.76171875,1.26953125,-0.68359375
73.33984375,28.61328125,0.5859375,21.77734375,5.078125
5.859375,-1.46484375,-9.1796875,15.0390625,-8.10546875
23.92578125,15.0390625,-8.30078125,2.34375,-5.46875
-5.2734375,4.98046875,-6.4453125,13.8671875,-4.58984375
1.66015625,-1.07421875,-0.5859375,-8.0078125,-13.76953125
5.2734375,-2.734375,4.4921875,-0.68359375,0.1953125
-3.61328125,-1.46484375,-5.76171875,-13.28125,-17.67578125
-2.1484375,-9.66796875,3.515625,-8.0078125,-7.421875
-44.04296875,12.6953125,3.7109375,8.984375,17.578125
15.8203125,36.1328125,4.00390625,16.6015625,19.53125
-24.8046875,-9.375,-6.640625,-4.98046875,0.87890625
-21.875,1.07421875,15.72265625,-3.515625,20.60546875
-27.9296875,-9.47265625,4.296875,-10.9375,-7.03125
32.71484375,6.93359375,6.25,3.125,6.25
39.2578125,-11.328125,4.39453125,-14.94140625,-3.515625
-92.7734375,8.30078125,-4.4921875,17.28515625,2.5390625
-17.1875,5.95703125,4.296875,5.95703125,3.41796875
2.1484375,-29.98046875,-17.28515625,-29.6875,-21.875
-9.1796875,-8.10546875,3.7109375,-8.59375,2.34375
16.40625,-9.1796875,-4.4921875,-6.0546875,6.34765625
10.25390625,-13.57421875,-7.91015625,-10.05859375,-5.37109375
45.8984375,3.41796875,20.99609375,4.19921875,13.57421875
-29.6875,-9.1796875,1.7578125,-10.25390625,7.2265625
-18.06640625,5.078125,-10.64453125,6.15234375,-8.7890625
16.2109375,-1.07421875,1.953125,9.765625,2.1484375
-3.90625,-17.578125,-4.98046875,-4.98046875,7.2265625
-22.8515625,-4.39453125,-3.41796875,-4.1015625,-2.34375
3.90625,-5.17578125,6.640625,-16.11328125,4.19921875
40.0390625,-21.77734375,-14.0625,-7.32421875,-15.234375
-3.3203125,8.88671875,8.10546875,8.69140625,13.4765625
-148.5351563,-59.08203125,-66.11328125,-49.21875,-66.9921875
7.91015625,21.38671875,-18.359375,28.7109375,-21.2890625
21.875,4.8828125,2.734375,13.28125,7.6171875
47.0703125,16.6015625,4.00390625,13.57421875,10.546875
-29.1015625,-21.77734375,0.48828125,-15.8203125,-5.37109375
2.34375,8.10546875,-1.66015625,18.1640625,1.5625
8.3984375,2.63671875,-11.23046875,1.85546875,-10.546875
0.9765625,6.25,-8.49609375,2.24609375,-8.0078125
6.0546875,2.734375,14.0625,1.5625,4.1015625
-2.83203125,-6.4453125,-6.640625,0.09765625,-5.37109375
-63.76953125,17.28515625,18.75,16.796875,24.4140625
-20.21484375,-14.94140625,5.078125,-11.81640625,3.22265625
-13.18359375,9.9609375,20.41015625,19.7265625,21.6796875
16.2109375,-3.125,-8.49609375,-7.32421875,-6.8359375
-58.59375,-7.2265625,23.92578125,-8.10546875,13.671875
-15.91796875,-2.44140625,-8.69140625,-1.85546875,-12.890625
-1.85546875,-13.28125,5.6640625,-5.95703125,9.86328125
20.60546875,-1.85546875,-7.91015625,-4.1015625,-6.8359375
-60.05859375,-11.5234375,-3.22265625,-12.79296875,-1.46484375
-1.66015625,5.17578125,-7.12890625,-8.59375,8.203125
25.5859375,-2.734375,4.1015625,-15.625,7.6171875
-0.87890625,-2.1484375,-2.1484375,-3.41796875,5.2734375
18.45703125,-5.37109375,1.3671875,-6.54296875,2.83203125
13.37890625,-25.78125,-14.16015625,-22.65625,-15.52734375
14.453125,16.6015625,4.4921875,18.9453125,3.125
39.453125,4.00390625,0.390625,3.125,-9.08203125
4.00390625,1.85546875,4.8828125,1.3671875,2.44140625
40.234375,3.02734375,-25.5859375,19.23828125,-16.89453125
14.0625,0.78125,-0.390625,11.23046875,-8.203125
-10.15625,-1.26953125,14.35546875,8.7890625,4.00390625
-1.7578125,16.30859375,0.09765625,14.453125,8.49609375
17.48046875,1.26953125,6.25,-0.29296875,-1.5625
25.390625,15.625,3.22265625,22.4609375,1.26953125
45.21484375,4.8828125,21.2890625,8.984375,13.4765625
11.62109375,-1.26953125,-0.78125,4.19921875,-5.46875
-10.64453125,-8.984375,-7.91015625,-11.9140625,-5.37109375
2.05078125,-7.12890625,1.3671875,-0.78125,8.30078125
3.515625,-6.93359375,5.859375,-10.05859375,3.515625
-20.99609375,10.05859375,-7.51953125,18.65234375,-1.953125
46.38671875,9.47265625,-17.96875,6.8359375,8.203125
1.46484375,8.203125,4.8828125,11.1328125,11.9140625
-2.05078125,-4.8828125,-0.68359375,-2.05078125,-1.26953125
-20.5078125,-7.2265625,-3.90625,-10.546875,-5.37109375
67.3828125,-4.00390625,17.48046875,-21.6796875,0.5859375
-13.96484375,19.23828125,8.88671875,21.38671875,11.42578125
-24.0234375,3.3203125,-18.1640625,3.61328125,-7.2265625
17.1875,26.85546875,-13.0859375,32.71484375,8.49609375
-24.21875,-10.546875,0.9765625,2.734375,-9.1796875
-13.0859375,-11.23046875,4.78515625,-10.3515625,-8.88671875
-2.9296875,-15.52734375,-6.8359375,-16.30859375,-16.50390625
14.84375,-22.55859375,-0.48828125,-23.14453125,-12.59765625
13.37890625,53.3203125,34.1796875,38.57421875,60.9375
36.71875,3.3203125,12.3046875,-0.09765625,26.46484375
8.0078125,-4.1015625,-10.44921875,14.16015625,4.39453125
24.0234375,8.69140625,-10.546875,10.83984375,-9.27734375
1.5625,-37.6953125,-58.203125,3.7109375,-49.0234375
-13.76953125,32.421875,-5.859375,25.9765625,-6.93359375
-5.37109375,18.26171875,13.37890625,2.9296875,17.1875
-10.64453125,14.84375,0.29296875,13.671875,-2.05078125
-0.5859375,25.68359375,-2.63671875,20.5078125,2.734375
-29.4921875,11.1328125,6.15234375,7.6171875,-3.125
-17.28515625,-7.71484375,1.85546875,-12.59765625,2.34375
78.41796875,8.3984375,-29.8828125,11.42578125,-26.953125
11.1328125,6.73828125,7.6171875,-6.73828125,-3.125
1.7578125,6.54296875,12.20703125,5.46875,16.40625
-22.94921875,-22.94921875,-4.1015625,-10.05859375,-5.6640625
-9.86328125,-25.09765625,7.71484375,-23.53515625,-7.6171875
-6.8359375,8.984375,4.98046875,8.0078125,-3.02734375
-0.390625,0.5859375,3.3203125,3.515625,12.6953125
2.734375,-6.8359375,25.87890625,-8.984375,24.31640625
6.15234375,-10.7421875,-8.203125,-14.74609375,-19.04296875
20.8984375,2.63671875,-1.3671875,6.15234375,17.578125
-75.5859375,19.82421875,21.2890625,-3.7109375,21.09375
-30.95703125,-19.43359375,0.87890625,-20.1171875,-5.078125
55.17578125,-6.73828125,-8.10546875,25.48828125,8.3984375
-0.09765625,-8.88671875,-1.953125,-3.90625,-0.29296875
-30.859375,-1.26953125,-10.25390625,1.171875,-16.89453125
-3.41796875,-4.78515625,8.7890625,-1.66015625,1.26953125
-6.25,-3.515625,14.6484375,-2.734375,1.171875
-30.859375,5.76171875,0.09765625,10.9375,-7.03125
44.04296875,7.8125,1.46484375,-5.859375,-7.2265625
9.47265625,-11.71875,-3.90625,-3.80859375,3.61328125
4.296875,-4.4921875,11.71875,4.8828125,-0.68359375
12.59765625,0.78125,-6.640625,-2.5390625,-2.34375
25.09765625,-13.4765625,3.7109375,-6.73828125,-5.37109375
-1.171875,7.421875,4.78515625,10.15625,19.62890625
-23.6328125,4.296875,6.34765625,8.984375,10.44921875
8.3984375,-16.69921875,-7.421875,-13.8671875,-10.83984375
-14.74609375,-11.03515625,18.359375,-16.40625,10.25390625
-17.7734375,-29.39453125,1.66015625,-22.94921875,0.09765625
-70.703125,-20.60546875,-3.61328125,-31.34765625,-2.5390625
-20.60546875,0.78125,-0.390625,2.734375,2.63671875
9.66796875,1.26953125,12.5,-18.1640625,15.234375
-2.734375,-5.56640625,-1.953125,-13.4765625,-2.5390625
7.32421875,4.00390625,-5.56640625,1.46484375,-9.66796875
-10.05859375,12.59765625,18.359375,6.34765625,10.546875
2.734375,12.6953125,11.62109375,10.44921875,18.359375
8.59375,3.7109375,-7.2265625,-0.68359375,-6.93359375
2.5390625,1.5625,-4.8828125,7.6171875,-7.421875
-70.703125,-7.2265625,-17.96875,-0.390625,-16.89453125
-4.6875,-6.4453125,13.37890625,2.5390625,12.40234375
18.75,-3.02734375,-6.34765625,-5.46875,-2.1484375
11.5234375,2.83203125,9.47265625,-20.703125,18.9453125
-10.05859375,-7.51953125,-0.48828125,-5.56640625,-4.58984375
-5.6640625,-3.7109375,-4.296875,-5.46875,3.515625
-102.0507813,-9.86328125,7.71484375,2.1484375,6.93359375
-5.95703125,7.8125,-6.640625,14.94140625,-5.46875
72.65625,-0.09765625,-5.17578125,8.10546875,1.5625
10.7421875,16.9921875,-1.67e-14,26.85546875,8.49609375
-29.1015625,-19.43359375,4.6875,-7.32421875,-18.5546875
-31.8359375,-10.05859375,-7.6171875,-12.98828125,0.390625
19.3359375,11.03515625,-0.390625,0.390625,5.6640625
-105.859375,-10.9375,0.09765625,1.66015625,-2.05078125
-1.46484375,11.23046875,10.05859375,5.95703125,9.86328125
11.71875,15.72265625,5.76171875,16.015625,4.4921875
4.78515625,-9.47265625,-8.3984375,-10.15625,-5.95703125
2.1484375,-2.24609375,4.78515625,2.44140625,11.9140625
24.8046875,-24.609375,-1.07421875,-23.2421875,2.05078125
-36.23046875,-1.46484375,-8.984375,20.5078125,-8.69140625
21.58203125,6.34765625,5.37109375,3.02734375,18.45703125
-19.43359375,2.1484375,4.39453125,7.32421875,-9.47265625
15.91796875,3.515625,-9.5703125,15.8203125,-2.9296875
-37.3046875,-18.26171875,13.0859375,-17.3828125,14.0625
7.32421875,8.59375,8.30078125,4.98046875,13.671875
12.01171875,10.7421875,16.89453125,8.69140625,-0.390625
-16.30859375,-8.59375,5.2734375,-10.546875,-2.5390625
0.9765625,-10.64453125,12.20703125,-10.9375,-3.02734375
20.8984375,-0.68359375,4.296875,9.5703125,16.015625
-101.0742188,-13.28125,4.1015625,5.95703125,2.1484375
22.0703125,-18.1640625,-9.765625,-18.65234375,-14.55078125
-7.8125,-13.18359375,-8.30078125,-19.04296875,-6.73828125
0.9765625,-12.109375,-8.59375,-10.05859375,-6.54296875
-14.16015625,13.37890625,14.6484375,7.421875,6.54296875
-9.5703125,15.72265625,10.83984375,9.765625,13.4765625
9.86328125,-0.48828125,-5.17578125,3.61328125,-0.48828125
-116.796875,-1.953125,0.390625,9.375,2.734375
-35.15625,-17.96875,17.3828125,-22.4609375,2.24609375
-1.46484375,-1.26953125,1.46484375,-1.26953125,8.30078125
195.4101563,42.3828125,47.16796875,66.015625,41.50390625
-20.3125,6.25,-4.19921875,11.62109375,-10.9375
3.41796875,-20.8984375,-11.23046875,-13.4765625,-12.5
38.0859375,9.1796875,5.17578125,3.22265625,4.00390625
23.33984375,17.1875,23.828125,7.03125,23.2421875
14.0625,15.8203125,37.20703125,16.89453125,44.921875
23.046875,-14.453125,4.58984375,-21.09375,4.58984375
5.56640625,6.0546875,0.09765625,6.93359375,10.05859375
-16.6015625,-2.44140625,-1.66015625,7.51953125,16.796875
-0.1953125,-9.47265625,5.37109375,-3.61328125,-6.73828125
0.1953125,15.91796875,13.8671875,6.93359375,18.75
18.06640625,5.6640625,-1.953125,0.78125,-8.203125
-16.11328125,-24.70703125,-11.81640625,-21.58203125,-20.01953125
19.82421875,5.859375,3.02734375,-4.00390625,17.7734375
-8.49609375,12.79296875,7.51953125,8.69140625,2.83203125
3.7109375,39.453125,-3.125,40.0390625,11.23046875
31.93359375,-12.109375,0.09765625,-20.5078125,-3.80859375
0.68359375,14.94140625,-0.5859375,3.7109375,-0.5859375
19.921875,-0.390625,-3.22265625,2.9296875,-7.71484375
8.88671875,-8.203125,1.5625,-7.8125,-5.6640625
-32.91015625,6.640625,18.359375,7.91015625,4.19921875
-9.1796875,-1.85546875,17.96875,-9.1796875,7.32421875
-7.51953125,9.375,20.01953125,-1.07421875,18.359375
28.125,15.13671875,-12.20703125,33.203125,-10.05859375
14.35546875,1.953125,-14.16015625,6.8359375,-25.29296875
-24.31640625,-15.8203125,12.79296875,-28.80859375,-8.0078125
-62.5,22.8515625,-5.95703125,14.55078125,-0.87890625
-13.28125,-17.48046875,-8.3984375,-15.234375,1.26953125
-29.6875,-2.24609375,-16.30859375,-4.19921875,-0.9765625
22.0703125,19.3359375,16.9921875,19.53125,9.66796875
42.578125,-4.58984375,-21.2890625,0.09765625,-8.3984375
-38.671875,-4.296875,15.13671875,-15.52734375,-0.48828125
-122.5585938,-25.29296875,44.140625,-37.890625,3.80859375
11.03515625,8.59375,7.2265625,6.4453125,1.5625
-71.2890625,-17.28515625,17.3828125,-12.6953125,-6.4453125
-32.12890625,-21.58203125,-7.51953125,-17.96875,-11.9140625
16.50390625,-10.25390625,-11.1328125,-5.17578125,-7.421875
-14.35546875,-16.015625,-27.63671875,-11.42578125,-48.73046875
-85.3515625,-69.921875,-22.265625,-12.98828125,-40.8203125
7.91015625,-0.1953125,-4.78515625,4.78515625,-3.41796875
20.5078125,0.5859375,-16.30859375,6.0546875,8.69140625
4.8828125,-8.69140625,3.41796875,-11.62109375,1.46484375
-30.2734375,9.86328125,11.71875,3.80859375,11.42578125
16.11328125,34.27734375,-29.39453125,31.4453125,19.43359375
0.5859375,-2.734375,12.3046875,1.26953125,9.375
-16.50390625,-18.65234375,-17.578125,-11.9140625,-17.87109375
-0.78125,-4.296875,-5.37109375,-1.7578125,7.51953125
13.57421875,5.95703125,-1.953125,0.5859375,2.05078125
-6.54296875,7.8125,-4.296875,11.1328125,-7.421875
63.28125,10.15625,-23.73046875,15.72265625,-9.66796875
3.61328125,-7.2265625,-4.39453125,0.1953125,-7.6171875
5.56640625,8.3984375,-21.77734375,12.5,-1.67e-14
57.12890625,-32.12890625,-35.83984375,-7.8125,-30.6640625
94.140625,38.4765625,-11.42578125,31.25,1.85546875
-140.5273438,7.91015625,4.8828125,12.01171875,8.49609375
-43.26171875,23.4375,-6.15234375,7.421875,8.10546875
4.39453125,3.7109375,-3.02734375,12.5,9.375
-0.1953125,-10.3515625,0.09765625,-3.02734375,-6.25
41.69921875,-10.15625,-16.89453125,-14.453125,2.5390625
6.8359375,-12.5,-12.01171875,-26.46484375,-23.53515625
-20.80078125,-3.125,8.30078125,-8.203125,-3.515625
-14.35546875,-13.0859375,39.2578125,-13.18359375,26.66015625
0.48828125,9.08203125,6.15234375,5.6640625,11.81640625
16.2109375,28.7109375,-9.5703125,31.54296875,-2.5390625
-3.61328125,15.52734375,5.078125,18.75,13.0859375
17.1875,-16.30859375,-14.453125,-23.4375,-15.4296875
35.7421875,-5.2734375,1.5625,-4.4921875,0.48828125
23.53515625,18.1640625,-2.83203125,17.7734375,14.55078125
-109.1796875,-0.1953125,-6.8359375,3.3203125,-19.3359375
12.98828125,-17.87109375,7.6171875,-17.3828125,3.90625
-59.9609375,-19.62890625,-57.91015625,-6.15234375,-20.5078125
-16.89453125,-18.75,21.875,-18.06640625,32.8125
-4.19921875,-2.83203125,4.58984375,2.34375,10.7421875
-1.26953125,-6.4453125,-0.9765625,-0.78125,-0.87890625
23.14453125,-0.29296875,-20.5078125,-6.93359375,-24.51171875
1.85546875,4.98046875,12.6953125,0.390625,13.76953125
-74.4140625,-12.40234375,10.25390625,-7.03125,-1.07421875
3.61328125,-6.4453125,13.4765625,-10.64453125,0.87890625
12.890625,-14.0625,-5.76171875,-9.9609375,-7.71484375
10.64453125,18.06640625,8.88671875,5.76171875,5.76171875
-17.7734375,27.9296875,-22.65625,23.73046875,19.140625
3.41796875,-2.24609375,-15.33203125,7.2265625,-4.98046875
-15.0390625,7.03125,-6.54296875,5.078125,0.9765625
-43.06640625,0.9765625,-0.48828125,-0.87890625,-6.73828125
75.0,-4.00390625,7.32421875,2.1484375,14.0625
4.78515625,-7.421875,-7.03125,-1.3671875,-4.6875
-9.765625,-5.76171875,3.80859375,-7.32421875,3.515625
9.47265625,-0.87890625,2.24609375,-4.19921875,-0.5859375
-22.265625,-2.1484375,-2.24609375,-5.17578125,-2.1484375
7.2265625,-4.39453125,9.47265625,-8.3984375,9.47265625
-3.80859375,-15.4296875,-16.6015625,0.87890625,-15.4296875
-44.3359375,32.12890625,2.734375,42.08984375,24.31640625
-13.0859375,-8.88671875,11.9140625,-5.95703125,0.5859375
8.203125,-2.34375,3.90625,-13.0859375,-10.25390625
-8.0078125,5.56640625,12.98828125,15.72265625,18.5546875
23.33984375,-7.12890625,-6.15234375,-15.0390625,-6.54296875
10.3515625,22.16796875,-0.5859375,21.09375,-1.67e-14
114.1601563,14.84375,2.24609375,-24.21875,-9.66796875
-15.33203125,0.1953125,-0.87890625,0.87890625,-8.984375
-4.39453125,4.39453125,-1.67e-14,-14.74609375,-17.96875
-2.63671875,3.90625,4.39453125,3.02734375,4.78515625
10.3515625,13.37890625,6.93359375,14.94140625,13.57421875
13.28125,14.74609375,-2.34375,31.93359375,5.6640625
1.26953125,-5.95703125,-11.5234375,3.3203125,-16.11328125
11.71875,1.07421875,6.4453125,-4.1015625,4.6875
-0.48828125,0.48828125,-0.29296875,-2.63671875,-10.44921875
19.3359375,12.6953125,-9.5703125,25.1953125,0.48828125
32.91015625,23.73046875,-4.19921875,25.9765625,-14.16015625
-23.4375,-3.80859375,-12.40234375,11.328125,-11.42578125
-17.28515625,6.0546875,-5.37109375,14.35546875,-7.71484375
