EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
-23.33984375,5.859375,-0.48828125,5.95703125,2.24609375
0.1953125,-17.1875,18.65234375,-23.2421875,13.76953125
30.17578125,11.03515625,-19.140625,8.0078125,10.05859375
11.328125,-5.859375,-15.625,-6.54296875,-22.0703125
11.42578125,13.96484375,-5.46875,7.32421875,1.3671875
-19.04296875,9.5703125,-5.95703125,14.35546875,6.73828125
8.984375,-2.34375,10.44921875,-6.4453125,-5.078125
11.03515625,2.05078125,5.6640625,8.10546875,3.41796875
89.55078125,25.0,-19.43359375,11.9140625,14.16015625
-31.15234375,20.5078125,5.17578125,9.66796875,2.05078125
11.81640625,-3.90625,13.4765625,-7.2265625,4.39453125
-31.8359375,15.625,13.8671875,20.8984375,10.64453125
5.37109375,-17.3828125,-12.79296875,-19.23828125,-4.19921875
-20.01953125,2.34375,9.9609375,4.39453125,15.625
18.45703125,-9.5703125,-5.46875,-8.0078125,-5.17578125
-31.0546875,-24.70703125,1.26953125,-3.80859375,4.296875
-29.98046875,-18.9453125,9.47265625,-17.96875,-11.62109375
-2.34375,-7.2265625,-4.6875,-8.69140625,17.578125
-4.78515625,-10.546875,3.515625,-10.9375,2.5390625
2.1484375,-5.76171875,-36.1328125,-4.00390625,-40.0390625
4.296875,-20.41015625,-9.66796875,-9.66796875,-1.67e-14
46.97265625,25.68359375,2.44140625,31.73828125,2.63671875
-17.3828125,14.84375,-5.46875,17.08984375,11.23046875
4.1015625,-9.9609375,-1.5625,-6.640625,-13.8671875
27.44140625,7.51953125,11.81640625,6.640625,25.68359375
23.2421875,15.91796875,5.078125,17.7734375,-7.6171875
-7.12890625,-13.8671875,1.07421875,-15.91796875,10.05859375
20.5078125,6.93359375,-9.9609375,-18.06640625,1.46484375
9.27734375,23.53515625,-14.453125,15.13671875,14.94140625
-9.765625,19.3359375,-5.859375,19.62890625,6.54296875
37.20703125,26.953125,-21.484375,22.265625,14.6484375
-22.16796875,2.5390625,21.484375,12.3046875,8.88671875
18.75,37.98828125,-13.8671875,36.71875,-1.5625
-1.67e-14,-2.34375,-6.73828125,-2.9296875,-6.34765625
12.109375,2.44140625,-1.7578125,-1.171875,2.83203125
-8.984375,-10.44921875,-1.5625,-8.88671875,-2.24609375
-67.3828125,1.85546875,-15.13671875,-6.4453125,-19.7265625
4.39453125,-2.5390625,10.3515625,-3.80859375,-14.94140625
65.91796875,-17.28515625,3.22265625,-25.9765625,-11.1328125
14.6484375,39.2578125,1.07421875,39.55078125,8.0078125
-41.69921875,-13.37890625,-0.87890625,-7.8125,1.66015625
-34.5703125,-17.87109375,-3.80859375,-11.1328125,0.68359375
-50.09765625,-9.1796875,-4.6875,-10.546875,-4.78515625
10.25390625,-12.59765625,-12.20703125,-4.78515625,-5.37109375
16.6015625,-0.5859375,-0.09765625,-8.59375,-1.85546875
-10.83984375,4.4921875,2.63671875,3.515625,7.91015625
9.27734375,23.828125,-3.41796875,26.953125,3.90625
-35.3515625,-21.38671875,21.2890625,-13.37890625,9.375
17.87109375,-17.96875,1.5625,-23.53515625,-4.19921875
-8.3984375,4.00390625,-4.98046875,2.1484375,-1.46484375
-15.8203125,-8.7890625,-15.4296875,-12.5,-3.125
107.5195313,15.4296875,-7.12890625,6.4453125,-13.4765625
10.546875,17.87109375,-1.66015625,15.234375,-1.3671875
4.19921875,3.61328125,-22.4609375,8.984375,-16.11328125
20.3125,0.1953125,19.23828125,-8.59375,-4.8828125
10.83984375,10.44921875,7.51953125,17.28515625,5.6640625
-11.5234375,6.640625,-2.05078125,8.10546875,-1.46484375
-6.8359375,12.109375,0.87890625,11.9140625,3.90625
-37.59765625,-13.0859375,10.546875,-11.62109375,5.859375
-15.72265625,-8.59375,-7.12890625,-1.26953125,-4.98046875
-19.82421875,-1.85546875,2.05078125,5.37109375,3.02734375
-30.76171875,-7.03125,16.11328125,-6.25,-0.29296875
4.00390625,6.0546875,7.32421875,10.05859375,12.01171875
5.859375,20.5078125,11.62109375,18.65234375,24.90234375
14.55078125,-5.859375,-12.3046875,-6.0546875,-8.88671875
93.26171875,1.07421875,-11.328125,-6.93359375,-11.03515625
-2.24609375,1.66015625,-12.40234375,1.3671875,-6.15234375
-53.3203125,-19.140625,5.37109375,-10.05859375,0.09765625
20.01953125,10.05859375,-6.8359375,-6.4453125,-1.46484375
-8.3984375,-14.16015625,4.6875,-8.49609375,-3.90625
1.07421875,-3.515625,-24.0234375,2.05078125,-17.1875
-5.2734375,-3.125,-18.5546875,0.68359375,-13.4765625
-45.21484375,-2.734375,0.5859375,-30.078125,-1.3671875
-17.3828125,-18.359375,-28.02734375,-12.5,-28.515625
-8.0078125,14.6484375,3.80859375,5.6640625,6.8359375
-29.58984375,22.55859375,6.93359375,27.34375,3.3203125
-32.03125,-8.984375,18.26171875,-9.66796875,-1.5625
-28.125,-11.23046875,-0.1953125,-22.36328125,3.125
-26.07421875,9.765625,-3.125,11.23046875,-6.34765625
22.265625,37.59765625,-1.171875,33.88671875,25.1953125
1.3671875,3.41796875,10.15625,-0.87890625,11.5234375
-18.359375,-18.84765625,8.984375,-19.3359375,-2.83203125
39.55078125,2.05078125,-1.07421875,-0.78125,3.41796875
-3.61328125,2.44140625,-3.3203125,7.2265625,-6.25
-10.64453125,1.5625,0.29296875,7.71484375,-0.5859375
-40.13671875,13.4765625,-4.296875,13.4765625,0.9765625
-3.7109375,-11.71875,1.26953125,-12.98828125,-0.87890625
-5.37109375,-11.328125,-4.78515625,-10.25390625,4.98046875
-38.37890625,-19.53125,3.02734375,-10.25390625,-15.625
22.36328125,-21.09375,3.3203125,-23.046875,-1.3671875
-36.03515625,16.40625,5.6640625,12.890625,10.9375
-4.00390625,12.890625,-0.78125,11.5234375,3.22265625
138.4765625,9.5703125,9.86328125,-20.5078125,-0.1953125
-51.7578125,-10.3515625,2.83203125,-2.34375,4.78515625
-14.2578125,25.48828125,7.71484375,26.3671875,19.43359375
11.23046875,10.546875,-4.98046875,5.95703125,6.4453125
10.64453125,-13.671875,-0.87890625,-11.9140625,-31.25
5.76171875,15.0390625,4.296875,19.82421875,9.1796875
-7.03125,-9.765625,26.171875,-10.15625,19.62890625
15.13671875,-12.59765625,-6.8359375,-12.3046875,0.78125
-64.35546875,-10.44921875,-10.9375,-6.73828125,-4.58984375
116.9921875,15.625,-16.50390625,11.328125,10.64453125
-12.109375,-3.61328125,-2.63671875,-2.5390625,-5.37109375
-8.59375,0.48828125,2.24609375,5.17578125,-2.34375
14.0625,-0.1953125,-3.80859375,-5.56640625,-5.56640625
-27.05078125,-9.86328125,15.234375,-17.1875,21.77734375
18.9453125,9.08203125,2.734375,-7.32421875,-8.0078125
-18.5546875,-5.76171875,-11.81640625,-3.22265625,-17.08984375
-0.1953125,-4.4921875,-10.44921875,-1.07421875,-9.765625
-30.6640625,16.89453125,12.98828125,10.83984375,10.05859375
12.5,8.88671875,3.61328125,6.640625,8.7890625
5.2734375,11.03515625,-15.52734375,4.296875,-12.109375
24.21875,23.53515625,15.33203125,20.703125,24.90234375
4.8828125,-5.76171875,-2.5390625,0.09765625,-15.52734375
25.09765625,12.6953125,9.9609375,10.546875,10.64453125
244.2382813,15.4296875,-3.90625,-21.2890625,-22.75390625
-52.1484375,11.1328125,-3.90625,25.78125,3.02734375
40.8203125,4.4921875,3.02734375,11.5234375,9.765625
8.49609375,-4.19921875,-10.7421875,-0.48828125,-21.97265625
13.671875,6.4453125,1.7578125,-9.08203125,5.6640625
11.1328125,-1.171875,0.1953125,-1.85546875,8.203125
-0.78125,-3.80859375,-10.05859375,-4.1015625,-20.703125
35.64453125,14.16015625,-15.0390625,16.50390625,-2.63671875
-15.72265625,12.5,-5.76171875,16.2109375,-4.6875
-2.734375,-12.01171875,5.6640625,-4.39453125,-3.80859375
-21.77734375,7.8125,1.171875,6.25,-4.4921875
0.5859375,7.03125,-13.4765625,-4.39453125,14.74609375
9.375,6.54296875,5.17578125,14.0625,6.73828125
-18.1640625,-16.50390625,10.3515625,-8.88671875,2.83203125
-11.62109375,7.6171875,-1.953125,9.1796875,21.38671875
35.05859375,19.140625,-22.55859375,26.5625,9.5703125
18.26171875,-5.078125,-3.61328125,-3.515625,-4.4921875
-39.84375,-17.08984375,-7.421875,-9.1796875,-16.9921875
11.42578125,3.515625,4.58984375,-7.12890625,4.00390625
3.22265625,2.24609375,-16.796875,-4.8828125,-17.67578125
-66.015625,-7.51953125,-3.125,-10.7421875,-6.54296875
26.171875,26.3671875,3.7109375,16.89453125,30.95703125
-23.828125,-20.5078125,-3.22265625,-15.4296875,-25.9765625
2.1484375,-15.234375,4.6875,-1.07421875,11.5234375
1.7578125,7.6171875,9.1796875,0.87890625,11.03515625
-17.48046875,4.6875,17.08984375,0.5859375,-6.73828125
-1.7578125,-17.48046875,4.296875,-24.31640625,-4.98046875
-1.26953125,4.19921875,-7.32421875,13.0859375,-0.29296875
12.890625,-13.8671875,9.27734375,-6.15234375,-3.125
-26.171875,3.515625,6.640625,4.296875,9.27734375
12.59765625,15.0390625,5.6640625,20.1171875,-3.3203125
-12.20703125,-11.1328125,0.48828125,-8.69140625,-12.20703125
-3.41796875,-17.87109375,5.859375,-12.79296875,4.98046875
-2.24609375,-8.49609375,-10.83984375,-6.0546875,-7.12890625
83.0078125,-9.5703125,-0.29296875,-6.15234375,-2.34375
5.859375,-2.5390625,-9.47265625,8.3984375,10.15625
4.4921875,13.57421875,-8.7890625,13.96484375,-1.3671875
-19.23828125,4.19921875,5.2734375,8.7890625,-0.87890625
-2.63671875,-13.57421875,11.328125,-5.6640625,8.69140625
30.56640625,13.18359375,-4.296875,15.13671875,-0.9765625
-18.45703125,-11.1328125,-16.40625,-6.8359375,-5.95703125
21.2890625,16.015625,0.68359375,12.98828125,12.59765625
-3.125,1.46484375,2.63671875,7.12890625,3.125
12.79296875,1.7578125,-1.3671875,-2.34375,0.09765625
6.4453125,20.5078125,-44.62890625,25.68359375,-3.90625
-39.0625,34.47265625,-5.078125,44.921875,21.19140625
-16.015625,-29.78515625,-7.6171875,-27.5390625,-3.80859375
-11.81640625,14.35546875,4.8828125,9.66796875,15.234375
-25.9765625,8.88671875,27.63671875,1.5625,34.27734375
-12.109375,8.3984375,13.8671875,6.93359375,14.2578125
4.1015625,11.9140625,0.78125,13.28125,5.2734375
-8.3984375,-13.28125,2.5390625,-16.2109375,7.2265625
11.23046875,-5.56640625,-8.3984375,-0.09765625,-12.79296875
-37.79296875,-12.20703125,4.6875,-11.62109375,-5.56640625
4.296875,-12.40234375,-4.4921875,10.7421875,-5.078125
-7.421875,2.05078125,-9.86328125,3.80859375,-6.8359375
10.64453125,7.8125,0.87890625,16.40625,10.64453125
-6.0546875,13.0859375,-4.58984375,-0.9765625,4.39453125
-1.3671875,-1.46484375,-6.25,1.7578125,-32.03125
-15.0390625,6.73828125,6.93359375,-5.56640625,0.29296875
-5.078125,-23.046875,5.37109375,-21.97265625,-10.546875
-25.78125,-11.71875,-7.91015625,-13.18359375,-8.3984375
46.6796875,-12.98828125,30.6640625,-15.4296875,18.9453125
-2.34375,-1.7578125,5.078125,-1.07421875,-14.6484375
-7.03125,19.04296875,-2.34375,8.69140625,16.30859375
-29.78515625,-17.87109375,2.34375,-1.07421875,-12.40234375
-11.81640625,-3.41796875,-5.76171875,0.09765625,-2.83203125
1.66015625,-12.98828125,-15.91796875,-10.546875,-9.765625
26.07421875,-51.07421875,-19.23828125,-33.3984375,-29.98046875
44.140625,11.5234375,3.80859375,19.82421875,11.71875
19.43359375,0.87890625,-3.61328125,-1.7578125,-4.6875
-4.19921875,-2.24609375,18.5546875,-10.25390625,3.22265625
33.69140625,-12.98828125,1.171875,-16.89453125,-4.58984375
-12.3046875,0.48828125,15.234375,-4.58984375,5.078125
-2.63671875,-4.4921875,1.3671875,-10.44921875,7.91015625
-2.44140625,9.375,-2.44140625,11.5234375,-4.8828125
-7.421875,4.8828125,-3.61328125,5.859375,-16.30859375
-7.6171875,-35.83984375,4.1015625,-20.5078125,-7.91015625
16.50390625,-0.87890625,3.41796875,-0.68359375,3.3203125
-23.6328125,-2.5390625,-11.5234375,14.16015625,11.03515625
49.51171875,14.55078125,6.73828125,2.24609375,-1.46484375
-181.8359375,-2.44140625,-3.80859375,4.39453125,5.2734375
53.41796875,-9.66796875,3.7109375,-15.91796875,1.85546875
14.6484375,13.18359375,-7.03125,19.62890625,-8.984375
107.2265625,21.38671875,-1.46484375,20.60546875,22.16796875
-23.92578125,-7.6171875,-2.9296875,11.23046875,-1.07421875
13.671875,-6.4453125,-20.21484375,0.09765625,-4.4921875
-29.4921875,20.1171875,9.27734375,28.80859375,5.2734375
5.46875,30.76171875,13.8671875,26.26953125,6.15234375
-44.921875,-6.4453125,-22.265625,-6.8359375,-21.19140625
22.0703125,4.39453125,-10.25390625,-3.90625,18.1640625
-26.171875,-5.17578125,-6.93359375,-13.37890625,-0.1953125
8.30078125,17.28515625,1.46484375,15.13671875,-3.515625
69.7265625,7.421875,-11.81640625,15.234375,-0.1953125
-35.83984375,-11.5234375,7.91015625,-12.5,4.58984375
-45.01953125,-13.37890625,-6.73828125,-19.3359375,5.46875
10.15625,-5.859375,-3.515625,-11.42578125,-4.00390625
24.0234375,15.72265625,11.1328125,6.15234375,13.37890625
0.68359375,-7.12890625,-9.375,-3.41796875,-3.22265625
-2.24609375,-9.66796875,-14.55078125,-13.4765625,-0.78125
-11.62109375,12.6953125,9.5703125,5.17578125,5.37109375
-18.359375,5.6640625,-15.91796875,4.6875,10.44921875
24.51171875,10.9375,-17.1875,7.8125,-6.54296875
-60.3515625,-3.515625,8.69140625,-10.44921875,5.95703125
4.58984375,12.98828125,1.7578125,13.18359375,-1.5625
-1.26953125,13.4765625,3.3203125,16.9921875,-8.69140625
-49.12109375,-6.0546875,-1.07421875,1.85546875,-4.296875
7.32421875,22.265625,-7.2265625,33.30078125,11.81640625
-63.0859375,-6.25,17.28515625,-7.51953125,-1.66015625
-1.7578125,16.9921875,14.16015625,17.96875,5.17578125
66.30859375,-2.24609375,9.47265625,-4.1015625,-4.39453125
-28.02734375,9.66796875,10.3515625,2.5390625,13.18359375
43.1640625,23.828125,4.1015625,16.796875,9.375
-22.265625,8.49609375,10.15625,21.6796875,12.79296875
1.85546875,8.7890625,-2.734375,20.1171875,15.234375
0.68359375,-5.859375,2.34375,-1.85546875,0.68359375
-21.19140625,4.4921875,-7.91015625,11.71875,7.12890625
-4.58984375,-5.95703125,-1.7578125,-6.54296875,6.4453125
-11.62109375,-1.46484375,6.640625,1.07421875,-0.1953125
-8.3984375,-30.37109375,-8.88671875,-31.8359375,-9.765625
-15.625,21.38671875,8.203125,20.21484375,39.84375
-26.5625,-10.9375,9.375,-14.35546875,4.8828125
-24.90234375,5.37109375,15.0390625,3.41796875,13.96484375
-1.5625,-5.859375,-26.46484375,-3.22265625,-8.984375
0.87890625,-40.4296875,12.6953125,-36.71875,-10.9375
-7.6171875,-10.44921875,-10.64453125,-1.46484375,-9.86328125
-37.79296875,12.5,5.37109375,12.6953125,6.8359375
-36.03515625,5.859375,-12.109375,17.87109375,0.9765625
10.05859375,-20.60546875,0.78125,-22.75390625,-6.34765625
-171.5820313,14.0625,-18.1640625,16.2109375,-4.39453125
14.16015625,-4.78515625,-1.85546875,-6.4453125,6.54296875
-129.6875,-32.32421875,42.08984375,-34.375,5.2734375
-8.59375,2.9296875,-6.15234375,-6.54296875,4.00390625
-3.41796875,-27.05078125,-7.71484375,-23.33984375,-14.55078125
-2.05078125,-7.6171875,-6.8359375,-4.8828125,-0.68359375
4.296875,-4.19921875,16.015625,-8.984375,1.26953125
2.63671875,2.83203125,27.24609375,-7.8125,25.48828125
4.39453125,-5.859375,2.24609375,-4.296875,4.00390625
-13.37890625,-13.28125,5.46875,-20.41015625,-3.125
-17.67578125,14.2578125,5.46875,8.10546875,6.0546875
-27.24609375,9.375,15.13671875,4.4921875,8.0078125
-35.3515625,-12.40234375,-0.68359375,-18.75,-6.640625
5.2734375,16.30859375,7.12890625,19.53125,15.91796875
-1.171875,5.46875,-4.00390625,5.6640625,7.2265625
-33.69140625,-9.27734375,-15.625,-11.03515625,-33.49609375
-8.7890625,2.34375,-8.203125,3.125,-12.109375
3.3203125,-10.546875,-9.86328125,4.39453125,-8.0078125
16.6015625,3.22265625,10.15625,1.85546875,28.22265625
-10.64453125,-0.390625,-0.390625,-10.7421875,5.859375
-5.76171875,8.984375,1.3671875,0.68359375,-4.00390625
16.6015625,-16.30859375,-4.78515625,-16.6015625,-9.86328125
13.4765625,-4.58984375,7.8125,-6.0546875,7.2265625
-0.5859375,-5.859375,-13.76953125,1.07421875,-16.30859375
-29.1015625,12.890625,-1.66015625,3.90625,4.19921875
16.69921875,-15.0390625,-5.859375,5.078125,-7.91015625
-78.515625,-10.9375,-8.0078125,8.49609375,-11.71875
3.515625,4.6875,-10.7421875,1.953125,11.328125
-28.61328125,-4.8828125,-3.22265625,0.390625,-11.1328125
12.40234375,-4.296875,-18.9453125,10.3515625,-20.1171875
0.87890625,-8.0078125,5.2734375,-6.73828125,-4.78515625
0.1953125,-27.05078125,-15.91796875,-25.5859375,-25.9765625
21.6796875,2.9296875,10.64453125,-8.49609375,4.4921875
-12.109375,-9.5703125,-13.18359375,-7.71484375,-11.9140625
-0.87890625,9.1796875,-4.39453125,13.4765625,-4.4921875
-56.54296875,4.6875,11.42578125,2.734375,-6.25
18.1640625,1.85546875,1.5625,-4.4921875,4.98046875
45.60546875,-3.41796875,-5.56640625,-0.48828125,-4.39453125
14.94140625,4.1015625,6.34765625,14.94140625,12.3046875
49.8046875,-4.39453125,25.78125,-12.79296875,21.38671875
-14.453125,13.57421875,6.640625,8.984375,1.3671875
57.32421875,-5.859375,-3.61328125,-13.57421875,-12.01171875
17.48046875,-4.8828125,-33.0078125,-2.83203125,-44.3359375
-4.6875,13.671875,13.0859375,13.4765625,22.36328125
-0.09765625,-13.57421875,-7.12890625,-3.02734375,-12.3046875
29.58984375,23.2421875,-26.953125,19.04296875,-16.9921875
-6.0546875,4.8828125,23.14453125,13.8671875,24.8046875
-5.56640625,14.94140625,26.171875,7.03125,18.9453125
-12.59765625,0.5859375,2.34375,6.93359375,4.39453125
55.37109375,9.5703125,6.54296875,-6.54296875,10.3515625
13.18359375,5.859375,-12.98828125,-3.61328125,11.1328125
15.8203125,-16.89453125,35.05859375,-32.6171875,11.1328125
11.5234375,9.66796875,-18.9453125,26.171875,14.35546875
-36.03515625,-18.26171875,-0.09765625,-8.7890625,-7.2265625
10.546875,18.26171875,-5.17578125,27.1484375,12.79296875
-53.41796875,-1.07421875,2.63671875,-14.74609375,-1.7578125
2.9296875,1.171875,1.3671875,-1.26953125,2.44140625
20.1171875,34.08203125,-5.76171875,28.515625,20.99609375
-27.44140625,6.4453125,0.29296875,3.80859375,12.5
16.11328125,-21.58203125,-22.265625,-16.2109375,-12.40234375
9.375,-3.80859375,-1.953125,-4.1015625,-4.6875
-4.1015625,4.78515625,5.6640625,-1.07421875,16.015625
14.55078125,10.05859375,15.8203125,10.546875,28.90625
-4.78515625,-19.43359375,23.6328125,-24.0234375,8.30078125
-9.47265625,1.66015625,7.91015625,3.22265625,-7.421875
8.0078125,1.26953125,1.5625,2.1484375,6.15234375
-2.1484375,3.02734375,5.76171875,0.68359375,1.7578125
-20.5078125,15.0390625,9.765625,11.1328125,17.3828125
-28.90625,-0.5859375,3.515625,-1.953125,-10.83984375
12.890625,-17.48046875,-10.546875,-14.35546875,-18.359375
-14.35546875,1.66015625,5.95703125,-4.58984375,3.22265625
52.734375,1.26953125,-2.24609375,-13.18359375,-1.953125
-15.13671875,-17.578125,-0.87890625,-19.04296875,-7.32421875
16.015625,-12.40234375,6.0546875,-7.421875,9.765625
-27.34375,-5.17578125,26.07421875,0.68359375,15.13671875
6.54296875,-5.37109375,8.984375,-2.63671875,4.00390625
17.87109375,12.109375,8.203125,2.5390625,13.76953125
246.3867188,100.8789063,88.0859375,57.421875,99.609375
16.69921875,-0.09765625,-6.54296875,3.41796875,-5.95703125
-4.39453125,1.5625,-1.7578125,4.00390625,-3.80859375
18.65234375,16.9921875,-3.515625,18.1640625,-0.390625
12.59765625,9.5703125,14.6484375,1.07421875,-1.26953125
-35.15625,22.36328125,7.12890625,21.58203125,15.33203125
-25.1953125,8.0078125,-10.546875,-3.02734375,-7.6171875
-98.92578125,-13.76953125,2.9296875,-20.80078125,-21.875
-91.6015625,2.5390625,-2.34375,-0.29296875,-1.67e-14
-10.7421875,-19.04296875,-5.95703125,-14.453125,-3.125
145.2148438,14.94140625,2.63671875,-17.28515625,-9.5703125
-24.4140625,-17.3828125,-13.8671875,-5.2734375,-30.078125
-16.11328125,-7.6171875,2.5390625,-0.87890625,-1.953125
37.98828125,-9.1796875,-2.63671875,-8.0078125,-12.20703125
4.296875,32.2265625,23.046875,24.21875,15.4296875
17.48046875,3.80859375,-2.83203125,5.17578125,4.78515625
-57.421875,4.1015625,10.05859375,1.171875,18.45703125
-47.75390625,-17.578125,16.6015625,-21.875,19.921875
20.5078125,12.59765625,7.71484375,2.5390625,-1.67e-14
-41.015625,1.171875,-15.625,5.859375,1.85546875
-2.5390625,-8.203125,-16.2109375,2.5390625,-18.75
20.1171875,25.9765625,-17.1875,2.1484375,10.44921875
-36.81640625,-0.390625,7.51953125,6.640625,15.0390625
-3.125,-7.421875,-8.10546875,6.73828125,-5.56640625
-25.5859375,8.30078125,-23.6328125,-0.09765625,-19.62890625
33.203125,4.19921875,-13.76953125,6.54296875,-18.84765625
-30.2734375,-6.93359375,9.47265625,-10.25390625,16.6015625
-11.23046875,-13.671875,-4.78515625,1.5625,-22.75390625
21.97265625,-0.29296875,10.3515625,-3.61328125,-1.953125
-21.58203125,-13.671875,-8.203125,-9.5703125,-0.68359375
-7.8125,0.390625,1.66015625,2.24609375,10.25390625
-45.8984375,-3.22265625,-12.40234375,-14.74609375,-5.37109375
45.41015625,-3.02734375,5.76171875,-0.390625,-0.87890625
-0.9765625,-25.68359375,-15.13671875,-25.09765625,-16.89453125
62.01171875,1.5625,10.44921875,-6.8359375,-5.17578125
-9.86328125,36.9140625,-2.9296875,20.80078125,1.85546875
-20.01953125,-55.6640625,-47.4609375,17.7734375,-69.23828125
-23.6328125,3.7109375,6.25,15.625,4.98046875
7.8125,9.375,9.765625,7.6171875,13.28125
19.140625,-1.26953125,-5.37109375,-0.9765625,-4.78515625
5.95703125,9.1796875,-1.67e-14,9.86328125,-5.95703125
67.1875,3.125,-6.640625,-11.81640625,10.3515625
-96.19140625,-15.52734375,-1.953125,-14.2578125,8.49609375
60.05859375,1.07421875,-0.1953125,0.78125,-6.54296875
-20.60546875,-13.96484375,-3.90625,-13.18359375,2.63671875
-8.984375,-10.05859375,7.6171875,-18.45703125,6.73828125
55.2734375,18.84765625,0.68359375,21.58203125,-1.26953125
12.79296875,-1.3671875,-12.98828125,-2.34375,-15.33203125
18.06640625,4.58984375,-8.984375,3.3203125,4.58984375
19.04296875,5.95703125,8.49609375,10.64453125,11.42578125
1.5625,19.04296875,-3.61328125,14.35546875,-1.26953125
