EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
-33.984375,-22.8515625,19.82421875,-16.6015625,2.9296875
-56.640625,3.61328125,3.41796875,-2.734375,9.9609375
8.203125,5.078125,8.0078125,-2.34375,-1.66015625
-23.4375,-18.359375,-2.05078125,-21.484375,-4.00390625
25.48828125,11.328125,11.71875,11.23046875,17.96875
6.34765625,22.265625,10.44921875,24.31640625,9.9609375
8.59375,-1.85546875,1.5625,4.296875,7.2265625
15.0390625,-9.08203125,-10.7421875,-0.48828125,-2.5390625
5.2734375,-4.8828125,-1.5625,3.7109375,-17.96875
-21.875,10.9375,-0.09765625,17.96875,8.10546875
-11.1328125,-6.54296875,5.95703125,-4.58984375,5.56640625
57.12890625,0.09765625,-1.67e-14,1.3671875,0.1953125
-20.21484375,0.390625,-5.95703125,-0.9765625,-10.05859375
3.41796875,-0.1953125,-14.2578125,-13.4765625,-0.78125
11.328125,-3.7109375,1.66015625,1.5625,-2.63671875
2.734375,35.3515625,-2.24609375,23.2421875,6.34765625
149.3164063,3.125,11.03515625,84.66796875,-3.7109375
-10.64453125,7.03125,-27.9296875,8.49609375,-5.6640625
26.07421875,-9.47265625,8.3984375,-4.58984375,6.640625
-33.10546875,-37.5,-12.20703125,-41.015625,-31.93359375
-47.94921875,0.390625,-3.7109375,7.51953125,-17.67578125
-13.76953125,8.30078125,7.421875,7.32421875,3.02734375
-30.46875,0.68359375,3.61328125,2.63671875,6.34765625
-23.53515625,51.85546875,15.8203125,32.6171875,11.9140625
8.59375,15.234375,-6.15234375,14.84375,-8.69140625
-76.953125,-9.1796875,22.65625,5.46875,-3.3203125
8.49609375,-6.93359375,9.47265625,-8.203125,3.3203125
14.2578125,0.29296875,-0.9765625,-6.0546875,-13.37890625
4.58984375,15.91796875,8.7890625,21.38671875,3.90625
2.24609375,14.35546875,13.28125,3.22265625,9.5703125
5.76171875,2.34375,2.734375,3.125,-18.45703125
51.5625,23.2421875,-3.90625,13.8671875,-3.3203125
17.87109375,4.58984375,7.12890625,10.44921875,0.9765625
5.56640625,-2.1484375,-12.6953125,-6.15234375,-9.1796875
12.98828125,8.69140625,5.078125,8.88671875,8.69140625
-3.80859375,-8.203125,1.7578125,-9.5703125,-7.51953125
16.69921875,-19.62890625,-7.421875,-11.1328125,-2.9296875
-6.15234375,-6.4453125,12.3046875,-11.5234375,13.671875
-4.98046875,-4.58984375,-1.66015625,-9.1796875,-2.05078125
-14.16015625,-1.5625,6.4453125,-2.83203125,-1.46484375
-2.5390625,-16.015625,-7.2265625,-4.4921875,3.125
7.421875,-10.05859375,-11.42578125,-7.421875,-11.5234375
-33.30078125,-20.60546875,-2.1484375,-14.2578125,-18.359375
-2.24609375,7.6171875,-8.59375,-3.90625,9.27734375
-10.25390625,-31.4453125,11.42578125,-33.984375,-5.46875
-26.07421875,-14.0625,7.12890625,-15.72265625,1.85546875
-2.1484375,-3.80859375,8.30078125,-4.19921875,-10.05859375
-7.51953125,-1.5625,-7.6171875,6.73828125,-5.95703125
-9.27734375,0.68359375,3.80859375,-1.85546875,8.7890625
16.89453125,3.22265625,2.1484375,4.6875,-1.67e-14
-40.33203125,-16.9921875,-0.1953125,-4.8828125,0.1953125
29.6875,-4.98046875,0.78125,-3.22265625,-1.46484375
-25.0,17.87109375,21.38671875,9.86328125,17.96875
21.38671875,-1.46484375,-11.42578125,3.515625,-12.01171875
21.77734375,5.46875,4.1015625,2.1484375,-10.64453125
16.30859375,-1.67e-14,-4.8828125,10.546875,-13.76953125
-3.3203125,-31.25,-5.078125,-22.94921875,-2.63671875
-53.515625,19.82421875,14.6484375,11.42578125,23.53515625
-15.0390625,18.26171875,17.08984375,4.39453125,2.83203125
-25.78125,-0.78125,14.35546875,-5.078125,-10.546875
-50.9765625,1.85546875,1.5625,1.171875,6.8359375
-15.72265625,-34.375,0.5859375,-23.53515625,-18.26171875
1.171875,-6.8359375,0.29296875,-8.10546875,-5.37109375
-17.1875,3.90625,12.59765625,-4.78515625,17.28515625
-18.06640625,-1.7578125,3.61328125,-2.1484375,-2.34375
8.49609375,11.328125,-10.44921875,16.6015625,19.23828125
-33.7890625,20.80078125,12.40234375,13.57421875,21.38671875
-40.8203125,-10.25390625,21.6796875,-5.56640625,10.7421875
20.99609375,-15.625,16.015625,-6.4453125,27.05078125
34.375,-1.26953125,5.859375,-13.28125,-2.63671875
25.68359375,10.9375,-1.85546875,10.3515625,2.734375
23.2421875,11.81640625,3.02734375,2.83203125,4.4921875
24.31640625,-8.30078125,-8.30078125,-16.30859375,-9.27734375
-55.76171875,0.5859375,1.26953125,-2.34375,-13.0859375
-26.5625,6.34765625,-7.421875,-0.29296875,-11.62109375
9.08203125,13.96484375,-4.6875,14.16015625,0.68359375
-20.41015625,-11.9140625,20.01953125,-16.69921875,17.7734375
-24.4140625,-4.6875,8.0078125,1.953125,11.81640625
6.93359375,-1.07421875,-8.49609375,-3.02734375,-1.3671875
-3.41796875,-12.59765625,8.10546875,-5.859375,0.390625
-0.87890625,-5.6640625,-2.44140625,-8.7890625,6.8359375
-0.29296875,-1.26953125,9.765625,-5.46875,-14.16015625
-20.8984375,-19.23828125,-19.53125,-12.5,-16.9921875
-20.3125,10.546875,13.4765625,9.5703125,21.2890625
10.15625,-8.203125,1.26953125,11.23046875,-3.515625
-11.62109375,-3.90625,7.2265625,-3.3203125,15.0390625
-23.828125,-18.45703125,8.7890625,4.58984375,-0.390625
-16.50390625,-24.0234375,5.17578125,-15.72265625,0.1953125
40.91796875,11.328125,6.640625,5.76171875,9.375
3.41796875,-2.1484375,-2.83203125,-5.37109375,10.44921875
49.4140625,-0.1953125,7.421875,-17.7734375,-3.02734375
-11.42578125,-22.16796875,9.375,-21.484375,-6.15234375
26.5625,23.6328125,12.98828125,15.234375,20.1171875
-3.90625,1.171875,-5.078125,0.9765625,4.6875
-21.97265625,-2.05078125,-5.859375,3.3203125,-2.44140625
15.52734375,-3.90625,-1.171875,-2.83203125,-7.12890625
-15.625,-20.1171875,11.03515625,-31.640625,-2.24609375
-4.296875,5.95703125,9.1796875,-5.76171875,5.46875
38.37890625,-19.7265625,-12.40234375,-9.9609375,-5.17578125
28.02734375,8.59375,-6.4453125,5.37109375,1.46484375
11.81640625,18.26171875,11.23046875,3.41796875,7.12890625
39.94140625,5.078125,2.9296875,5.078125,-6.8359375
-7.8125,-2.05078125,-10.44921875,3.41796875,2.5390625
-30.2734375,6.93359375,-0.68359375,15.13671875,-17.28515625
42.1875,-4.8828125,15.72265625,-14.453125,13.57421875
35.44921875,-0.1953125,16.40625,-14.0625,-9.375
14.0625,-2.63671875,-8.59375,0.1953125,2.63671875
-19.62890625,14.6484375,0.09765625,23.53515625,5.46875
22.75390625,6.640625,-11.1328125,3.80859375,-1.953125
23.2421875,-4.78515625,5.078125,-0.9765625,4.19921875
3.90625,6.25,22.16796875,4.58984375,30.56640625
41.11328125,-5.859375,-7.12890625,-10.83984375,-2.5390625
19.3359375,0.68359375,0.09765625,-9.86328125,-7.71484375
12.79296875,-15.52734375,-2.5390625,-14.94140625,-2.734375
13.76953125,3.515625,1.07421875,-7.8125,-15.72265625
-19.04296875,0.68359375,-6.15234375,-4.1015625,-3.515625
-35.9375,-5.95703125,8.7890625,-5.6640625,14.74609375
-26.66015625,-0.390625,21.6796875,-5.95703125,15.13671875
-45.5078125,14.0625,18.65234375,15.13671875,17.7734375
-15.625,3.22265625,-5.859375,22.16796875,21.2890625
17.48046875,9.66796875,-2.5390625,-0.390625,-7.03125
-11.328125,14.453125,7.91015625,11.5234375,-1.67e-14
-18.45703125,11.03515625,3.515625,11.1328125,5.6640625
3.125,19.3359375,12.79296875,20.21484375,5.6640625
-36.03515625,0.78125,9.375,4.58984375,20.80078125
-11.1328125,-0.5859375,8.203125,-22.16796875,31.34765625
11.42578125,-13.8671875,12.79296875,-14.0625,-7.51953125
-36.328125,-21.6796875,9.47265625,-12.3046875,-10.83984375
145.8984375,14.16015625,5.56640625,13.8671875,3.7109375
16.40625,-17.7734375,-3.7109375,-20.01953125,-8.984375
7.71484375,-12.5,-3.515625,-17.67578125,-6.640625
-20.80078125,-18.9453125,29.8828125,-26.46484375,11.62109375
39.16015625,-22.8515625,-35.05859375,-9.765625,-29.78515625
-9.08203125,-1.66015625,-0.78125,0.87890625,-0.48828125
-28.61328125,-1.953125,-0.5859375,-11.5234375,-1.85546875
-20.703125,-29.58984375,-5.37109375,-16.30859375,-7.91015625
30.6640625,5.2734375,15.625,3.515625,3.41796875
-3.80859375,-15.52734375,-10.83984375,-12.890625,-14.84375
-27.05078125,3.3203125,16.796875,17.1875,10.3515625
9.27734375,-19.23828125,0.48828125,-22.16796875,-5.95703125
3.515625,0.87890625,4.00390625,2.83203125,5.46875
5.76171875,-5.56640625,-1.67e-14,-3.80859375,3.515625
-21.09375,-9.08203125,6.4453125,-8.30078125,5.46875
-4.296875,4.58984375,-0.87890625,3.61328125,-4.78515625
1.5625,13.18359375,4.1015625,8.49609375,5.859375
26.7578125,-3.125,-15.13671875,12.6953125,-17.48046875
-0.48828125,3.7109375,6.54296875,-19.921875,-4.00390625
9.375,2.5390625,-9.86328125,-5.859375,-10.83984375
-89.55078125,-11.42578125,20.99609375,-10.83984375,11.81640625
-11.81640625,0.5859375,-11.328125,3.90625,-6.15234375
65.33203125,-17.1875,-12.109375,-25.5859375,-20.99609375
16.69921875,11.81640625,4.296875,1.85546875,2.34375
-13.57421875,-4.00390625,-11.5234375,-5.76171875,-8.203125
1.171875,1.3671875,15.91796875,-5.6640625,1.5625
36.81640625,9.375,23.6328125,5.56640625,21.19140625
5.95703125,-46.2890625,-11.23046875,-41.2109375,-12.20703125
14.74609375,0.5859375,-2.9296875,0.68359375,-4.58984375
-8.984375,-11.81640625,8.203125,-11.328125,8.984375
-8.59375,-14.55078125,-1.07421875,-12.3046875,-0.390625
-5.56640625,23.92578125,11.71875,17.1875,10.9375
-24.609375,1.26953125,6.25,10.9375,5.859375
12.6953125,-8.7890625,-2.63671875,-1.46484375,-1.66015625
-3.125,-4.4921875,21.2890625,-15.4296875,14.55078125
22.265625,8.3984375,-1.07421875,2.1484375,-3.61328125
-6.8359375,-8.7890625,-16.796875,9.27734375,-12.3046875
0.29296875,5.95703125,2.1484375,-1.3671875,9.1796875
-39.94140625,1.07421875,9.765625,3.90625,11.62109375
-12.79296875,-2.1484375,16.015625,-7.8125,16.796875
18.5546875,-0.48828125,-16.9921875,2.1484375,-10.15625
-27.734375,6.640625,22.4609375,7.91015625,12.79296875
-58.59375,-16.2109375,5.95703125,-13.18359375,-3.61328125
31.25,1.953125,14.453125,-4.00390625,-15.0390625
42.1875,41.11328125,-1.3671875,37.6953125,2.9296875
-9.27734375,7.421875,-6.0546875,12.98828125,6.34765625
-3.90625,5.76171875,4.1015625,0.48828125,13.8671875
33.30078125,1.5625,-9.765625,0.1953125,-2.05078125
-13.57421875,-8.49609375,3.515625,-6.8359375,-13.4765625
20.41015625,-5.56640625,-26.66015625,-3.41796875,5.56640625
22.4609375,12.890625,-17.7734375,19.43359375,4.19921875
50.29296875,-3.80859375,-14.84375,-11.23046875,-21.97265625
-46.6796875,-2.734375,16.50390625,2.734375,23.92578125
6.73828125,9.1796875,0.390625,11.5234375,-2.5390625
-32.421875,-17.48046875,-13.8671875,-11.71875,16.50390625
2.63671875,13.76953125,2.34375,7.51953125,-1.85546875
10.44921875,19.53125,9.5703125,5.859375,-2.05078125
-32.03125,-36.1328125,12.20703125,-28.22265625,-23.2421875
-8.984375,-5.37109375,-1.85546875,-11.9140625,4.98046875
-10.25390625,-5.56640625,2.83203125,-2.34375,4.1015625
-11.71875,-5.17578125,-4.4921875,-1.66015625,-5.37109375
37.3046875,-0.09765625,2.9296875,-2.83203125,0.68359375
5.95703125,6.15234375,3.41796875,12.5,1.66015625
-10.64453125,-32.6171875,12.3046875,-24.609375,2.34375
20.99609375,-18.84765625,2.05078125,-16.015625,-0.09765625
-17.87109375,-1.07421875,0.68359375,2.734375,-2.83203125
-0.5859375,3.22265625,16.9921875,0.390625,16.796875
-12.3046875,-22.4609375,23.6328125,-23.6328125,18.1640625
-1.07421875,0.390625,11.328125,-10.7421875,-11.71875
42.1875,-1.3671875,-52.05078125,-0.87890625,-39.74609375
91.11328125,-20.41015625,-7.2265625,-20.3125,-4.1015625
10.9375,10.44921875,13.4765625,14.6484375,3.3203125
5.6640625,-1.26953125,-1.67e-14,3.02734375,0.48828125
7.421875,15.234375,9.1796875,13.57421875,6.73828125
17.1875,2.34375,-6.4453125,9.1796875,1.7578125
60.83984375,-3.515625,-4.6875,2.05078125,-12.79296875
5.078125,-13.0859375,5.46875,-14.84375,-11.62109375
10.546875,9.375,-6.8359375,9.66796875,-0.87890625
50.0,11.1328125,6.73828125,1.953125,6.93359375
5.2734375,3.61328125,-12.98828125,0.09765625,-12.40234375
-1.46484375,12.01171875,-3.22265625,32.12890625,13.18359375
24.12109375,18.359375,-7.03125,15.33203125,-8.49609375
-35.83984375,-8.88671875,-7.03125,-8.88671875,-11.328125
-37.3046875,20.703125,38.8671875,17.87109375,37.6953125
-30.37109375,-6.25,16.796875,-14.2578125,-1.67e-14
8.0078125,-7.421875,-13.0859375,-8.69140625,-17.3828125
17.87109375,-7.6171875,-4.19921875,3.02734375,-8.88671875
-15.625,-15.33203125,-4.39453125,-10.7421875,-11.1328125
10.7421875,-4.8828125,9.66796875,2.9296875,16.50390625
-11.9140625,-3.80859375,17.96875,-3.90625,16.796875
5.6640625,11.1328125,-0.390625,4.78515625,6.54296875
18.1640625,19.7265625,-7.91015625,14.35546875,-11.23046875
24.90234375,-12.59765625,-12.6953125,-4.8828125,-6.34765625
1.171875,-2.5390625,0.1953125,-6.640625,-4.296875
12.20703125,-3.02734375,-6.93359375,-0.1953125,-3.515625
8.984375,-7.91015625,3.7109375,-2.63671875,8.3984375
-21.77734375,11.03515625,-3.80859375,8.0078125,-4.00390625
14.16015625,10.3515625,5.859375,16.40625,1.85546875
10.05859375,3.80859375,-2.34375,0.48828125,-8.203125
-10.83984375,-17.67578125,16.69921875,-23.53515625,17.7734375
-5.078125,5.078125,-7.8125,-1.66015625,-3.125
21.19140625,15.234375,10.546875,13.18359375,12.109375
-8.3984375,-3.125,-3.3203125,3.7109375,-9.9609375
8.0078125,3.80859375,6.73828125,3.515625,9.765625
-11.81640625,6.8359375,7.03125,6.93359375,14.55078125
10.15625,-7.32421875,-11.62109375,-8.203125,-10.15625
20.99609375,11.328125,0.9765625,10.83984375,-7.51953125
15.72265625,20.3125,1.85546875,10.7421875,6.8359375
-9.08203125,30.078125,-10.05859375,25.5859375,8.203125
41.50390625,-4.98046875,5.859375,-4.58984375,7.6171875
8.88671875,0.1953125,-19.53125,13.57421875,-22.16796875
16.30859375,10.05859375,1.3671875,18.84765625,-4.296875
-3.80859375,15.72265625,9.5703125,16.50390625,14.453125
-61.328125,-10.05859375,11.03515625,-2.734375,-9.375
1.85546875,-1.3671875,-1.66015625,-10.05859375,-4.6875
13.18359375,-17.578125,-16.9921875,-11.42578125,-16.69921875
-21.09375,-39.16015625,23.33984375,-16.796875,1.66015625
-106.640625,-14.84375,24.31640625,-27.734375,12.109375
-1.46484375,7.03125,13.4765625,5.859375,-7.71484375
-15.4296875,-8.203125,-6.8359375,-6.640625,-6.54296875
48.33984375,0.48828125,-5.078125,3.61328125,-13.28125
-25.0,6.640625,8.49609375,6.34765625,2.9296875
-12.59765625,-3.80859375,0.5859375,1.5625,-8.984375
17.3828125,7.32421875,-6.15234375,8.10546875,-6.640625
10.3515625,14.55078125,-28.3203125,10.44921875,4.296875
-26.26953125,-12.79296875,11.71875,-11.81640625,8.0078125
84.86328125,-4.296875,-8.7890625,-11.1328125,-14.16015625
34.86328125,3.3203125,2.5390625,-2.1484375,1.5625
25.5859375,9.375,1.46484375,-4.58984375,2.34375
42.28515625,-5.46875,10.3515625,2.5390625,-7.8125
185.9375,39.84375,15.0390625,90.72265625,32.2265625
-13.28125,-0.68359375,3.02734375,0.9765625,10.05859375
60.44921875,-5.46875,-7.03125,-6.73828125,-1.5625
-12.40234375,-1.85546875,2.83203125,-0.390625,7.2265625
19.04296875,-0.29296875,-0.1953125,6.0546875,10.7421875
-29.78515625,7.12890625,-4.1015625,9.08203125,5.56640625
39.6484375,17.1875,-1.7578125,7.91015625,-2.734375
-19.140625,-2.34375,9.9609375,-7.03125,-9.375
-19.3359375,-12.59765625,-20.3125,-2.44140625,-13.28125
47.36328125,-10.546875,27.1484375,-31.8359375,-1.46484375
37.109375,-7.91015625,-4.78515625,-8.203125,3.02734375
12.6953125,1.5625,5.95703125,10.64453125,3.80859375
-19.3359375,-23.2421875,-1.7578125,-20.5078125,3.3203125
-28.02734375,-1.67e-14,-4.6875,5.37109375,1.07421875
30.56640625,-7.6171875,-18.26171875,-3.22265625,-26.953125
4.78515625,13.18359375,-1.7578125,18.359375,11.23046875
62.6953125,-5.2734375,2.34375,-12.01171875,-8.3984375
53.90625,7.32421875,0.09765625,-5.6640625,-3.61328125
1.7578125,23.6328125,-4.8828125,26.7578125,9.5703125
38.57421875,3.125,5.46875,0.29296875,-7.8125
6.4453125,9.08203125,12.109375,6.0546875,5.76171875
-18.359375,-4.1015625,20.5078125,-19.53125,12.109375
-4.58984375,-3.61328125,-2.1484375,-10.25390625,-13.18359375
12.98828125,-13.18359375,4.8828125,-7.51953125,-0.5859375
6.0546875,4.58984375,-18.359375,6.640625,-12.01171875
2.1484375,-5.76171875,-36.1328125,-4.00390625,-40.0390625
17.28515625,5.2734375,-9.375,12.40234375,-4.39453125
29.78515625,-11.328125,-8.7890625,-10.546875,-6.25
-3.515625,-30.859375,-27.63671875,-19.7265625,-29.296875
8.88671875,-1.07421875,1.46484375,3.22265625,-15.91796875
37.01171875,-0.1953125,-6.640625,-2.24609375,-7.03125
-14.74609375,-11.42578125,-3.7109375,15.52734375,20.99609375
-3.22265625,-27.44140625,-15.13671875,-32.71484375,-1.5625
-9.375,3.515625,-7.51953125,0.87890625,1.171875
-8.88671875,9.86328125,-18.65234375,18.5546875,-17.1875
-2.05078125,-24.4140625,-1.26953125,-29.296875,-2.63671875
15.0390625,-4.296875,6.0546875,-0.9765625,18.06640625
-30.078125,4.98046875,4.39453125,-10.25390625,8.30078125
-34.375,-6.8359375,12.59765625,5.078125,-0.1953125
20.8984375,-15.234375,11.81640625,-8.49609375,-3.125
0.68359375,-20.41015625,-12.6953125,-15.13671875,-0.87890625
106.0546875,18.1640625,-1.953125,17.87109375,21.58203125
1.46484375,-11.9140625,7.51953125,-10.3515625,6.93359375
-20.01953125,19.921875,11.1328125,-0.78125,35.64453125
-17.67578125,4.58984375,-26.3671875,0.390625,-23.4375
-24.4140625,-5.56640625,20.5078125,-14.35546875,7.03125
-40.13671875,-1.66015625,-1.953125,-12.98828125,-2.44140625
-1.07421875,7.03125,-4.4921875,11.23046875,-1.3671875
-29.39453125,2.34375,-2.63671875,2.34375,2.63671875
-36.42578125,0.5859375,12.40234375,-2.24609375,16.50390625
-44.921875,-8.69140625,8.69140625,-1.07421875,20.5078125
21.38671875,-10.9375,5.078125,-8.59375,17.48046875
32.51953125,5.46875,-3.61328125,16.015625,-1.3671875
1.3671875,-23.046875,8.0078125,-18.5546875,-10.64453125
2.5390625,-1.07421875,1.953125,-8.7890625,3.7109375
-5.6640625,-7.91015625,0.9765625,-0.78125,-6.54296875
-15.625,-10.05859375,-4.19921875,-4.8828125,-5.859375
15.625,-15.625,-5.6640625,-11.42578125,-10.15625
9.375,4.98046875,-8.49609375,9.9609375,-10.64453125
30.6640625,-4.39453125,9.08203125,-14.453125,4.19921875
8.0078125,-1.953125,-10.9375,-1.67e-14,1.07421875
-12.109375,-5.46875,-9.1796875,-1.85546875,-15.4296875
7.6171875,2.5390625,7.91015625,0.48828125,9.765625
13.8671875,5.56640625,-4.296875,15.625,-14.453125
-0.5859375,-23.828125,19.82421875,-16.89453125,0.78125
37.20703125,-0.29296875,-6.73828125,0.68359375,-12.5
59.9609375,-6.4453125,-23.2421875,-0.87890625,-9.47265625
-114.6484375,-4.6875,-2.34375,0.78125,1.171875
2.1484375,-12.01171875,-14.35546875,-4.78515625,-10.546875
-3.7109375,-15.0390625,8.30078125,-16.796875,14.6484375
-42.7734375,2.63671875,-11.42578125,6.640625,1.46484375
-1.07421875,3.3203125,0.5859375,0.09765625,-9.765625
-28.515625,-4.39453125,9.375,-7.12890625,16.796875
-31.54296875,6.0546875,8.69140625,5.17578125,11.328125
-1.67e-14,-6.4453125,17.1875,-1.07421875,10.3515625
55.6640625,22.265625,11.23046875,25.0,11.23046875
18.26171875,1.171875,-13.37890625,4.1015625,-14.94140625
23.92578125,-25.87890625,-3.80859375,-21.38671875,-9.1796875
11.81640625,16.11328125,10.83984375,1.66015625,-1.3671875
-9.08203125,-2.63671875,-0.78125,-7.12890625,-0.09765625
-9.27734375,-17.67578125,0.390625,-12.20703125,-6.15234375
-13.28125,-22.55859375,7.12890625,-31.0546875,3.3203125
32.8125,2.34375,0.1953125,-0.78125,-10.546875
13.57421875,14.74609375,-2.44140625,18.06640625,12.98828125
-13.37890625,-29.19921875,10.05859375,-19.43359375,20.21484375
51.953125,26.3671875,9.66796875,34.47265625,12.109375
-9.5703125,-15.4296875,-22.4609375,-4.4921875,-6.73828125
25.0,3.3203125,-0.87890625,-9.375,2.05078125
-102.1484375,-11.1328125,11.5234375,-5.56640625,5.76171875
-14.74609375,2.05078125,3.90625,8.3984375,-1.953125
-12.98828125,15.234375,-31.25,14.6484375,20.01953125
5.078125,2.9296875,0.1953125,16.796875,14.453125
19.43359375,17.7734375,-4.98046875,17.48046875,1.7578125
-21.6796875,-14.84375,10.15625,-7.2265625,11.9140625
-30.859375,-2.83203125,-12.40234375,4.1015625,-19.82421875
-6.25,13.0859375,5.56640625,8.0078125,-3.61328125
7.71484375,7.2265625,-3.02734375,25.0,6.15234375
-3.61328125,-32.51953125,-6.54296875,-26.171875,-27.9296875
-1.26953125,-9.765625,6.93359375,-8.0078125,5.46875
-17.96875,-2.44140625,7.03125,-0.29296875,5.6640625
74.609375,12.40234375,-15.72265625,-10.9375,-16.69921875
12.6953125,-4.39453125,11.81640625,-6.15234375,1.7578125
-0.09765625,17.28515625,4.4921875,16.30859375,9.375
7.8125,-0.48828125,9.27734375,-7.421875,-0.390625
-20.41015625,0.9765625,-7.51953125,13.671875,-6.54296875
163.8671875,8.30078125,6.34765625,10.3515625,3.41796875
-34.1796875,4.8828125,2.24609375,3.02734375,20.21484375
22.4609375,43.75,4.8828125,29.78515625,39.0625
-29.98046875,0.09765625,4.1015625,10.15625,11.03515625
3.02734375,-25.48828125,-14.6484375,-19.23828125,-27.63671875
1.26953125,-12.890625,-1.46484375,-0.09765625,-15.4296875
-118.4570313,-0.9765625,-26.7578125,-3.22265625,-20.8984375
-4.58984375,-22.8515625,-12.5,-27.1484375,-30.6640625
5.95703125,4.296875,8.3984375,11.03515625,5.078125
-2.44140625,-16.796875,4.98046875,-17.87109375,-1.07421875
-45.21484375,-9.86328125,-9.5703125,12.6953125,-13.8671875
-11.42578125,15.4296875,-9.375,15.91796875,-10.15625
54.8828125,43.75,0.29296875,34.9609375,36.71875
