EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
-6.34765625,-7.03125,20.5078125,-3.125,15.4296875
-10.44921875,6.8359375,-21.38671875,10.3515625,-27.5390625
26.07421875,8.59375,-12.3046875,1.7578125,4.00390625
-1.171875,-7.8125,4.6875,-8.30078125,3.515625
7.51953125,4.296875,-5.078125,9.47265625,-5.37109375
6.25,-27.1484375,-10.9375,-28.7109375,-18.45703125
9.47265625,-2.1484375,-10.7421875,0.78125,-11.62109375
-8.49609375,-2.83203125,-3.7109375,-12.109375,-5.2734375
-17.67578125,18.9453125,-3.02734375,25.390625,4.296875
-0.48828125,11.328125,10.3515625,9.5703125,9.5703125
56.4453125,22.4609375,13.37890625,18.359375,11.03515625
5.56640625,-16.015625,-5.6640625,4.58984375,-13.76953125
-28.90625,-7.32421875,14.55078125,-15.8203125,26.953125
-1.7578125,-3.3203125,-4.58984375,-3.41796875,-5.46875
30.95703125,-5.17578125,-5.6640625,-10.83984375,-1.85546875
7.8125,8.7890625,-8.30078125,11.23046875,1.26953125
38.8671875,-3.22265625,-3.3203125,15.0390625,-8.59375
-32.03125,3.61328125,-3.515625,4.98046875,5.6640625
-75.68359375,9.66796875,-12.109375,26.26953125,-7.6171875
-3.02734375,14.6484375,4.98046875,10.546875,23.92578125
-27.05078125,-10.546875,1.46484375,-10.9375,-0.78125
18.1640625,0.68359375,-9.86328125,-0.1953125,-14.453125
-26.07421875,-13.18359375,-6.4453125,-14.16015625,-13.76953125
-14.2578125,-14.16015625,1.953125,-13.671875,-1.171875
-12.01171875,-0.78125,11.328125,-6.8359375,-7.32421875
33.30078125,19.140625,-0.09765625,21.38671875,12.6953125
-32.12890625,1.3671875,7.03125,-3.125,6.54296875
-1.5625,6.15234375,9.86328125,6.34765625,14.94140625
26.5625,4.58984375,-5.859375,26.953125,-0.5859375
19.921875,9.86328125,-0.48828125,14.74609375,6.4453125
6.0546875,0.87890625,-3.80859375,2.83203125,1.85546875
9.9609375,2.05078125,10.25390625,6.8359375,14.74609375
96.19140625,21.58203125,6.34765625,9.47265625,28.125
7.51953125,-12.6953125,10.25390625,-13.37890625,4.39453125
18.9453125,-6.15234375,-16.6015625,-0.9765625,-6.640625
-49.21875,21.38671875,-10.7421875,29.4921875,-19.7265625
17.08984375,-19.04296875,11.03515625,-25.68359375,-4.4921875
-25.1953125,2.63671875,7.8125,-1.953125,7.03125
9.5703125,28.3203125,10.7421875,28.02734375,1.07421875
39.6484375,1.46484375,7.421875,11.42578125,-0.390625
-14.16015625,-22.265625,12.3046875,-23.73046875,-0.68359375
-29.78515625,-14.0625,-0.87890625,-19.140625,1.85546875
-6.73828125,-2.9296875,-3.80859375,-14.94140625,-8.88671875
21.19140625,-9.27734375,-16.2109375,-4.296875,2.24609375
29.00390625,-0.87890625,-4.296875,0.9765625,-1.26953125
2.1484375,-0.390625,16.9921875,-4.1015625,0.68359375
-2.734375,5.46875,1.85546875,1.7578125,8.30078125
-14.84375,-4.39453125,-4.19921875,-5.078125,-23.33984375
24.51171875,-18.65234375,5.859375,-16.50390625,2.44140625
3.125,9.5703125,-12.59765625,0.87890625,-12.890625
-6.93359375,-9.27734375,-5.95703125,-5.95703125,-6.93359375
-3.515625,-5.95703125,-7.6171875,-0.48828125,-17.67578125
0.68359375,8.30078125,11.42578125,-2.24609375,11.328125
9.765625,6.0546875,-1.171875,5.46875,5.2734375
-2.34375,-3.125,-11.03515625,-7.2265625,0.68359375
-67.28515625,13.0859375,-0.1953125,13.37890625,-4.4921875
-2.63671875,-8.7890625,2.24609375,-10.9375,-0.78125
16.69921875,1.85546875,-6.93359375,1.85546875,0.87890625
40.91796875,-14.16015625,-26.5625,-11.1328125,-39.55078125
13.8671875,21.484375,-22.55859375,9.47265625,5.95703125
-35.44921875,24.12109375,10.15625,24.31640625,18.359375
11.81640625,1.26953125,-3.7109375,-6.93359375,-7.32421875
36.42578125,21.875,1.3671875,14.16015625,8.7890625
-68.26171875,-17.1875,6.34765625,-8.203125,3.80859375
-18.5546875,-12.109375,3.41796875,-11.62109375,-6.25
11.03515625,-23.53515625,-16.50390625,-7.32421875,-20.8984375
-45.1171875,-5.2734375,-2.34375,-3.7109375,-1.07421875
-3.515625,-6.25,-5.56640625,-8.3984375,-9.1796875
70.5078125,1.7578125,-9.27734375,-7.51953125,-6.4453125
-11.1328125,-2.1484375,0.390625,3.90625,-6.15234375
24.609375,5.6640625,12.890625,1.46484375,10.3515625
19.62890625,8.59375,1.5625,10.7421875,-3.41796875
-2.1484375,3.02734375,5.76171875,0.68359375,1.7578125
6.25,0.9765625,-3.90625,-3.61328125,-8.3984375
-28.22265625,17.87109375,-6.73828125,23.6328125,-15.72265625
-8.30078125,-12.890625,-26.26953125,-9.08203125,-23.73046875
-41.015625,-6.93359375,-0.1953125,-2.05078125,1.66015625
24.4140625,13.4765625,-4.98046875,8.3984375,-8.7890625
-4.4921875,20.1171875,24.31640625,15.91796875,30.56640625
83.59375,10.83984375,-14.74609375,8.203125,-4.6875
11.5234375,16.40625,-7.32421875,16.015625,5.078125
-6.25,-5.46875,-5.56640625,5.859375,-15.8203125
8.7890625,-5.76171875,-6.0546875,12.79296875,-13.96484375
6.4453125,-1.26953125,3.80859375,1.3671875,-1.66015625
-26.07421875,25.1953125,10.546875,19.43359375,8.49609375
12.890625,-21.2890625,16.9921875,-22.55859375,-4.6875
9.66796875,4.296875,-1.85546875,10.15625,-6.0546875
-20.5078125,-11.42578125,7.51953125,-13.0859375,2.1484375
2.9296875,-0.78125,-6.73828125,-2.44140625,-18.65234375
0.390625,12.890625,22.65625,-5.2734375,20.1171875
41.015625,-13.96484375,-16.11328125,-19.140625,-15.91796875
-2.24609375,6.8359375,18.9453125,-2.63671875,19.921875
-29.98046875,6.54296875,-1.171875,21.58203125,9.66796875
-15.234375,-0.48828125,-8.203125,-1.171875,-8.88671875
33.203125,10.44921875,-16.796875,5.17578125,-14.453125
0.68359375,-6.73828125,-4.00390625,-2.24609375,3.90625
11.42578125,3.515625,4.58984375,-7.12890625,4.00390625
-49.4140625,19.43359375,-12.01171875,31.640625,-20.8984375
-4.296875,-14.453125,-4.98046875,-13.96484375,-1.953125
-14.16015625,-6.93359375,3.90625,-7.91015625,-2.24609375
7.51953125,-18.45703125,3.90625,-12.20703125,-4.39453125
13.96484375,-5.078125,1.26953125,3.3203125,-1.67e-14
63.37890625,14.0625,0.78125,9.86328125,10.15625
-19.921875,-2.05078125,-5.6640625,-3.61328125,8.10546875
-2.9296875,-9.765625,-0.390625,-6.8359375,3.515625
12.5,8.88671875,8.59375,-5.56640625,2.9296875
-23.828125,-12.109375,9.27734375,-19.62890625,3.02734375
-1.67e-14,-15.234375,10.25390625,-26.171875,6.15234375
6.93359375,11.42578125,20.703125,18.65234375,6.0546875
-21.97265625,-8.3984375,-12.40234375,-23.4375,-19.53125
0.29296875,-7.12890625,1.85546875,-11.62109375,5.46875
-31.54296875,4.78515625,-11.328125,-0.48828125,-13.37890625
44.62890625,-3.02734375,-5.76171875,-3.3203125,-4.98046875
-7.51953125,54.4921875,19.3359375,40.91796875,20.80078125
2.34375,-3.3203125,7.12890625,-5.95703125,0.48828125
-2.1484375,4.1015625,-3.41796875,10.9375,10.83984375
12.890625,5.17578125,6.0546875,2.24609375,16.796875
30.76171875,9.5703125,13.18359375,4.58984375,23.53515625
20.99609375,-3.22265625,7.8125,2.34375,13.671875
1.7578125,-8.69140625,1.171875,-4.19921875,-1.5625
103.4179688,4.00390625,1.07421875,-14.0625,-0.9765625
7.12890625,-7.91015625,-14.84375,-2.9296875,-23.2421875
1.171875,4.39453125,2.83203125,4.296875,-3.02734375
21.875,-1.85546875,-16.015625,7.32421875,8.984375
1.85546875,2.734375,9.1796875,7.2265625,15.13671875
-5.2734375,-6.4453125,5.37109375,-9.27734375,-2.63671875
-22.8515625,-30.46875,-5.46875,-23.92578125,-24.21875
54.39453125,18.359375,22.265625,8.49609375,33.7890625
4.39453125,-16.796875,12.20703125,-15.13671875,-6.4453125
19.43359375,21.875,3.515625,15.8203125,-6.93359375
-69.23828125,-5.46875,12.79296875,-10.3515625,7.421875
-3.80859375,7.12890625,-12.59765625,0.390625,-3.61328125
8.0078125,-8.10546875,-5.76171875,4.6875,0.48828125
-0.68359375,4.00390625,-9.9609375,4.1015625,-11.62109375
23.046875,-0.390625,-5.37109375,0.390625,0.5859375
-7.03125,-13.76953125,10.25390625,0.390625,-24.21875
94.140625,17.87109375,-4.1015625,13.8671875,-1.953125
-3.22265625,4.4921875,-2.5390625,3.02734375,-4.6875
-14.55078125,-10.7421875,-6.0546875,-7.12890625,-2.9296875
5.078125,2.34375,-15.72265625,3.22265625,-13.28125
9.86328125,-17.08984375,0.68359375,-13.37890625,-5.078125
5.46875,20.5078125,11.42578125,19.3359375,19.43359375
0.390625,-5.17578125,-5.078125,-15.0390625,-9.86328125
17.67578125,8.69140625,3.3203125,0.1953125,-3.80859375
-13.37890625,-7.51953125,-1.85546875,-10.15625,-2.34375
-3.02734375,4.296875,4.4921875,2.5390625,3.515625
-8.69140625,-1.66015625,-0.390625,-3.22265625,5.46875
-46.97265625,10.3515625,10.9375,16.9921875,6.54296875
1.07421875,13.37890625,0.390625,19.62890625,-0.9765625
-12.109375,17.578125,6.25,13.96484375,12.40234375
45.80078125,4.8828125,-14.2578125,-5.37109375,-16.40625
11.62109375,-7.71484375,-5.46875,-8.10546875,-4.19921875
-16.89453125,3.02734375,0.9765625,5.46875,0.09765625
-22.55859375,-19.62890625,-14.55078125,-0.68359375,-8.3984375
8.49609375,4.58984375,-11.9140625,12.3046875,10.44921875
-51.7578125,-11.1328125,-6.54296875,0.87890625,-7.8125
14.6484375,-18.1640625,-4.78515625,-8.69140625,3.125
-24.51171875,1.5625,9.9609375,6.25,1.5625
-19.23828125,-26.5625,-1.85546875,-28.7109375,-8.59375
5.17578125,7.2265625,-1.3671875,4.00390625,22.0703125
29.1015625,-6.4453125,-15.8203125,-0.9765625,-1.85546875
24.31640625,-8.69140625,7.03125,-9.47265625,-11.42578125
0.29296875,0.390625,-2.44140625,8.30078125,7.51953125
-7.71484375,9.66796875,12.98828125,10.15625,9.27734375
7.51953125,-7.03125,-13.0859375,0.390625,-3.515625
15.52734375,16.40625,-31.4453125,7.32421875,-8.984375
-12.6953125,2.83203125,-1.171875,2.34375,-3.90625
3.41796875,16.9921875,10.05859375,9.375,8.88671875
-6.34765625,-0.09765625,1.7578125,-18.84765625,-5.76171875
4.58984375,3.7109375,1.5625,-13.671875,3.61328125
28.80859375,-19.7265625,-1.7578125,-18.84765625,-3.61328125
-11.03515625,15.4296875,2.24609375,22.8515625,9.86328125
-33.49609375,1.07421875,1.7578125,-6.15234375,8.59375
9.765625,-0.78125,-13.28125,3.61328125,-13.4765625
-2.1484375,8.203125,1.26953125,10.3515625,7.71484375
7.71484375,-12.59765625,5.95703125,-18.9453125,-1.67e-14
-1.66015625,3.22265625,4.58984375,4.78515625,-5.17578125
1.5625,8.59375,-5.56640625,15.13671875,-2.734375
-0.1953125,7.03125,3.515625,11.03515625,5.2734375
-6.4453125,9.765625,18.45703125,-7.421875,6.54296875
16.50390625,-2.1484375,-10.3515625,-13.671875,-6.34765625
9.375,3.90625,15.0390625,-7.03125,13.37890625
-20.3125,-16.30859375,4.1015625,-9.86328125,-6.8359375
4.39453125,-12.79296875,0.9765625,-9.9609375,-2.44140625
-41.11328125,31.93359375,-8.69140625,29.8828125,11.71875
-27.63671875,-8.0078125,5.46875,-5.56640625,6.34765625
-51.07421875,-8.7890625,-20.8984375,-10.3515625,-13.37890625
-25.68359375,-6.15234375,1.5625,-5.46875,-10.44921875
11.62109375,1.85546875,-12.109375,8.49609375,-6.73828125
13.76953125,18.9453125,10.05859375,12.890625,6.0546875
-3.61328125,4.58984375,-4.58984375,-0.78125,2.05078125
7.03125,8.49609375,4.6875,5.078125,6.640625
25.9765625,11.9140625,-16.30859375,7.421875,10.05859375
11.328125,18.75,22.4609375,8.10546875,11.5234375
-17.08984375,8.30078125,-14.16015625,19.7265625,-8.10546875
-21.97265625,-3.90625,-2.734375,-5.46875,1.171875
-12.59765625,5.95703125,-12.3046875,19.04296875,-3.61328125
-13.28125,-8.49609375,11.328125,-6.0546875,-7.6171875
-9.86328125,10.64453125,12.01171875,12.20703125,6.640625
-5.56640625,2.83203125,13.671875,-4.6875,11.5234375
11.71875,-7.12890625,13.0859375,-5.46875,8.69140625
107.2265625,30.37109375,12.20703125,8.69140625,22.36328125
-6.4453125,-7.421875,13.8671875,-16.11328125,9.9609375
-25.390625,-19.62890625,10.9375,-9.5703125,-0.390625
-10.83984375,12.79296875,-1.171875,22.94921875,-3.41796875
-9.765625,-15.52734375,-9.66796875,-12.20703125,-29.4921875
50.9765625,-5.2734375,2.734375,-5.2734375,7.2265625
67.08984375,8.88671875,-7.32421875,1.66015625,-12.109375
19.23828125,2.734375,0.87890625,-12.40234375,0.48828125
-8.3984375,-21.97265625,-1.3671875,-7.71484375,0.5859375
-1.7578125,1.26953125,-1.07421875,6.25,6.73828125
1.07421875,-3.80859375,-10.15625,-12.20703125,-16.11328125
-71.58203125,8.30078125,4.39453125,8.88671875,-3.7109375
156.640625,-7.6171875,7.6171875,8.0078125,-20.21484375
18.1640625,20.3125,2.24609375,18.45703125,26.3671875
20.01953125,-6.640625,13.57421875,-14.74609375,20.80078125
-7.2265625,2.83203125,-7.32421875,7.8125,-2.734375
-8.984375,-4.00390625,3.61328125,-2.44140625,8.3984375
22.75390625,2.1484375,14.74609375,3.61328125,16.50390625
-28.3203125,-2.83203125,16.9921875,-6.640625,15.8203125
-4.98046875,3.90625,-3.515625,0.390625,-0.390625
-25.5859375,10.44921875,-4.58984375,8.30078125,2.734375
-9.765625,1.46484375,-1.7578125,7.71484375,3.61328125
-15.91796875,42.96875,15.13671875,41.015625,17.7734375
27.83203125,-3.3203125,3.61328125,-8.984375,-4.19921875
-86.23046875,-18.84765625,-9.86328125,-4.8828125,-5.6640625
38.0859375,32.12890625,3.02734375,30.17578125,8.0078125
14.35546875,2.1484375,-1.5625,5.76171875,-2.24609375
21.6796875,18.1640625,-6.4453125,20.80078125,1.26953125
-7.421875,-2.1484375,-0.5859375,2.34375,-1.85546875
-29.98046875,-9.765625,14.74609375,-17.48046875,-7.91015625
-13.4765625,-8.0078125,-6.25,-11.328125,-17.87109375
1.7578125,-12.109375,-7.8125,-20.99609375,-3.22265625
71.875,4.39453125,-8.0078125,7.6171875,-6.93359375
10.25390625,11.9140625,-5.76171875,17.48046875,-1.46484375
2.05078125,-9.86328125,-0.87890625,-10.7421875,0.87890625
-6.25,-0.1953125,8.88671875,-4.78515625,-4.6875
-13.96484375,16.11328125,9.765625,14.453125,1.171875
14.2578125,-2.63671875,-6.54296875,-5.859375,-10.05859375
-4.58984375,4.6875,-18.5546875,10.7421875,-22.94921875
5.2734375,-6.15234375,5.95703125,-9.08203125,4.58984375
14.6484375,-10.3515625,-20.3125,-9.1796875,-10.64453125
9.86328125,2.9296875,3.3203125,2.5390625,5.76171875
-3.02734375,7.03125,1.66015625,12.5,8.88671875
-9.66796875,-7.2265625,-3.7109375,-10.15625,-13.96484375
16.2109375,-10.25390625,-12.109375,3.7109375,-17.87109375
-26.7578125,-13.18359375,-5.6640625,-12.5,-6.93359375
21.875,8.3984375,13.18359375,0.48828125,20.21484375
-27.1484375,4.8828125,15.4296875,-2.63671875,-14.74609375
-8.88671875,13.37890625,-4.6875,0.9765625,13.76953125
-11.71875,-9.08203125,6.640625,-10.546875,4.6875
52.83203125,29.39453125,12.59765625,30.56640625,6.0546875
12.109375,-6.15234375,-3.02734375,-6.25,-17.1875
-23.828125,-11.328125,8.3984375,-18.06640625,-3.22265625
-17.08984375,-4.8828125,11.328125,-1.171875,11.03515625
-10.7421875,2.34375,10.44921875,-5.6640625,7.32421875
26.85546875,-6.8359375,-10.546875,-8.3984375,-12.3046875
-32.32421875,-12.20703125,18.1640625,-8.10546875,23.046875
30.46875,12.20703125,-7.421875,13.671875,0.09765625
24.51171875,6.73828125,-11.9140625,12.109375,-1.171875
-26.5625,-27.44140625,-24.0234375,-10.3515625,-20.80078125
5.46875,3.90625,-1.67e-14,6.15234375,-5.46875
14.74609375,-19.921875,-4.1015625,-21.38671875,-13.37890625
-38.4765625,-0.78125,-0.48828125,-12.20703125,5.76171875
-14.35546875,6.15234375,14.55078125,4.8828125,3.80859375
23.046875,1.66015625,4.1015625,3.80859375,20.5078125
27.9296875,26.3671875,-2.9296875,17.3828125,13.671875
49.31640625,-16.796875,-2.44140625,-24.609375,0.5859375
-9.47265625,6.4453125,15.8203125,14.2578125,18.359375
7.51953125,14.453125,-0.29296875,17.08984375,-0.87890625
-12.109375,6.0546875,9.27734375,4.1015625,24.4140625
12.01171875,-4.00390625,-4.58984375,-7.2265625,-7.421875
6.34765625,20.99609375,6.93359375,37.6953125,8.30078125
25.5859375,8.3984375,-10.7421875,7.12890625,-14.84375
13.57421875,1.5625,2.5390625,-2.34375,4.39453125
8.69140625,-2.9296875,-2.1484375,-14.94140625,-11.71875
2.1484375,10.05859375,-15.52734375,8.3984375,-12.40234375
-12.6953125,-5.859375,-0.5859375,-0.68359375,-1.953125
2.63671875,8.10546875,1.7578125,16.6015625,1.07421875
-30.2734375,4.4921875,1.85546875,-1.171875,10.44921875
-2.1484375,-1.66015625,4.296875,8.203125,-8.49609375
-40.52734375,-22.65625,-12.5,-12.20703125,-13.8671875
-8.7890625,9.86328125,15.625,8.10546875,5.46875
41.89453125,6.8359375,-6.15234375,-0.48828125,-7.51953125
98.33984375,6.93359375,-7.32421875,3.125,-10.25390625
-18.65234375,0.48828125,5.859375,-11.03515625,12.3046875
6.25,6.73828125,2.83203125,8.69140625,1.5625
-60.9375,24.90234375,-1.66015625,37.890625,6.54296875
23.6328125,-1.07421875,25.0,-12.59765625,26.953125
-37.01171875,-13.18359375,-9.765625,-11.1328125,-6.54296875
11.03515625,-9.47265625,-13.96484375,-11.71875,-23.14453125
-6.73828125,-28.41796875,-12.98828125,-24.90234375,-27.83203125
-23.73046875,-1.953125,-17.67578125,-0.1953125,-6.15234375
13.37890625,12.40234375,-42.7734375,17.08984375,-13.76953125
-121.7773438,-16.89453125,-1.66015625,-13.4765625,-11.03515625
0.1953125,-13.4765625,5.76171875,-14.2578125,-3.22265625
18.9453125,-2.9296875,-1.66015625,17.48046875,-2.83203125
4.00390625,-13.0859375,-4.296875,-10.44921875,3.41796875
59.08203125,3.41796875,-5.078125,2.5390625,-13.8671875
-5.56640625,5.37109375,-26.66015625,2.24609375,-24.90234375
-1.67e-14,16.796875,-8.203125,17.67578125,14.55078125
2.1484375,-17.578125,-12.3046875,-12.890625,-4.8828125
12.59765625,10.7421875,-4.4921875,6.73828125,-1.3671875
-36.42578125,3.22265625,6.73828125,-2.05078125,-2.1484375
12.3046875,0.9765625,-8.59375,-11.81640625,-2.734375
-86.03515625,-2.34375,-39.84375,18.06640625,-34.1796875
39.16015625,-4.00390625,-20.80078125,10.3515625,-19.140625
-27.24609375,-19.921875,12.40234375,-17.7734375,-10.83984375
12.109375,11.42578125,-3.515625,15.72265625,1.46484375
11.1328125,-10.9375,29.19921875,-5.46875,1.7578125
17.96875,-1.67e-14,-4.4921875,14.84375,8.3984375
28.7109375,13.18359375,-9.47265625,9.5703125,-0.87890625
8.69140625,0.87890625,-2.5390625,8.69140625,-12.01171875
-4.78515625,-5.17578125,2.05078125,-3.7109375,-4.98046875
-37.20703125,5.76171875,15.4296875,5.56640625,13.28125
-9.1796875,-8.0078125,18.65234375,-8.88671875,31.4453125
-0.68359375,-14.453125,4.6875,-5.078125,10.25390625
17.08984375,6.93359375,-8.69140625,9.765625,15.4296875
7.8125,-13.96484375,-37.79296875,-1.67e-14,-18.75
-28.90625,-10.44921875,1.66015625,-5.37109375,0.9765625
8.0078125,6.25,13.57421875,8.69140625,3.61328125
-12.20703125,1.66015625,10.44921875,-8.7890625,19.23828125
-9.375,-12.98828125,-0.1953125,-13.8671875,-0.78125
-5.2734375,-2.44140625,0.1953125,-0.5859375,-3.7109375
4.98046875,-0.9765625,-12.20703125,4.78515625,-8.10546875
-7.51953125,7.32421875,3.3203125,5.76171875,4.6875
-2.34375,-16.11328125,-7.71484375,-12.79296875,-3.80859375
-14.453125,6.93359375,7.32421875,-0.78125,-8.49609375
11.62109375,6.54296875,-0.78125,2.1484375,4.00390625
54.78515625,-3.61328125,-3.80859375,-4.8828125,-21.875
-188.8671875,7.2265625,-6.15234375,9.5703125,-6.54296875
31.34765625,13.28125,4.78515625,7.12890625,13.28125
27.83203125,21.2890625,6.34765625,19.62890625,18.359375
-23.92578125,43.45703125,25.78125,31.4453125,29.6875
1.46484375,-16.30859375,-8.88671875,-14.453125,-10.546875
-0.9765625,12.79296875,4.39453125,10.15625,6.73828125
3.515625,3.7109375,3.7109375,8.984375,1.85546875
22.265625,18.9453125,-9.47265625,19.82421875,-1.66015625
-5.56640625,-1.5625,4.19921875,2.9296875,24.90234375
31.0546875,10.25390625,5.46875,5.17578125,7.2265625
17.48046875,-13.671875,10.44921875,-7.32421875,-3.80859375
28.90625,26.26953125,16.40625,17.1875,8.30078125
24.8046875,-7.8125,0.87890625,-5.46875,-7.71484375
18.5546875,6.640625,6.54296875,8.49609375,9.47265625
35.64453125,-6.8359375,-8.203125,-3.90625,0.09765625
13.4765625,-1.171875,-0.78125,-1.67e-14,7.51953125
3.80859375,6.73828125,1.3671875,3.22265625,-8.3984375
13.18359375,27.83203125,0.78125,26.171875,10.83984375
-35.9375,4.8828125,9.1796875,0.87890625,-2.5390625
-12.98828125,8.7890625,-7.51953125,15.72265625,-4.78515625
-6.34765625,-18.75,13.671875,-22.36328125,-3.02734375
3.7109375,-12.59765625,1.3671875,-14.55078125,-3.22265625
24.90234375,-7.6171875,-8.984375,-5.56640625,3.125
36.9140625,4.98046875,-2.44140625,-0.1953125,-19.3359375
-9.86328125,-5.56640625,-3.02734375,-6.8359375,-2.63671875
37.890625,1.26953125,3.3203125,2.63671875,3.22265625
-7.12890625,17.7734375,-6.25,12.98828125,-3.80859375
4.00390625,-3.80859375,2.9296875,-1.46484375,10.25390625
-17.67578125,-21.97265625,21.19140625,-9.27734375,-0.87890625
1.7578125,13.96484375,14.453125,6.93359375,17.3828125
16.015625,-12.01171875,-11.9140625,-18.45703125,-1.171875
-4.00390625,8.203125,11.23046875,6.93359375,3.3203125
4.78515625,-7.8125,-8.49609375,-1.7578125,-17.28515625
6.34765625,8.49609375,5.37109375,-9.47265625,-10.3515625
-14.6484375,16.69921875,5.2734375,18.1640625,10.64453125
-77.83203125,-23.33984375,9.47265625,-28.515625,22.65625
3.7109375,-24.51171875,-2.34375,-21.484375,-0.1953125
21.09375,11.81640625,-5.46875,5.859375,0.48828125
-36.71875,-9.5703125,-9.5703125,-6.25,-16.015625
-34.5703125,-5.17578125,10.64453125,-10.44921875,-5.2734375
24.609375,9.375,-8.10546875,-6.640625,3.02734375
8.10546875,1.171875,9.9609375,8.49609375,7.51953125
26.66015625,-0.09765625,-0.78125,15.0390625,-6.0546875
-8.3984375,24.4140625,23.14453125,29.1015625,29.98046875
-78.125,-18.359375,-0.68359375,-4.4921875,-18.45703125
